,bin_mean.mean,bin_mean.sd,cao_e1.mean,cao_e1.sd,cao_e2.mean,cao_e2.sd,diff.mean,diff.sd,emb_dim_cao,emb_lag,embed_in_shell,fnn_prop.mean,fnn_prop.sd,force_potential.mean,force_potential.sd,frac_cp,fs_len.mean,fs_len.sd,length,moving_threshold.mean,moving_threshold.sd,peak_frac,period,pred.mean,pred.sd,step_changes.mean,step_changes.sd,step_changes_trend.mean,step_changes_trend.sd,stick_angles.mean,stick_angles.sd,trough_frac,turning_points.mean,turning_points.sd,turning_points_trend.mean,turning_points_trend.sd,walker_cross_frac,walker_path.mean,walker_path.sd
2816,0.5409836065573771,0.500372439530227,0.9098208203141696,0.2758419606912494,0.9892934753612355,0.14539471286182776,34.3801652892562,453.3043358899616,9,2,,1.0,0.0,30335.571790454786,18807.77312497809,0.04132231404958678,,,122,6407.265264158012,2255.9696925963776,0.9347826086956522,46,61098039.268237144,70301875.54302768,0.26666666666666666,0.4440708046604964,0.016666666666666666,0.12855586584927858,,,0.08695652173913043,0.21311475409836064,0.4111967656865701,0.00819672131147541,0.09053574604251854,0.0,6175.287270074844,2170.989385973832
2817,0.47540983606557374,0.5014543271490454,0.8953360202250593,0.2169898051745672,0.956672248462372,0.09770321446459586,32.892561983471076,194.17963340048874,4,2,,1.0,0.0,42671.0483837337,28861.61283559564,0.04132231404958678,,,122,8586.905040650407,1466.1554506875937,,1,13874799.026705287,15716281.035696777,0.058333333333333334,0.23535538418048796,0.03333333333333333,0.18025814045107513,,,,0.2459016393442623,0.4323962716071562,0.01639344262295082,0.12750670423968666,0.0,8378.279819839232,1061.5496098496926
2818,0.5081967213114754,0.501994396586294,0.9060426951667839,0.17188983508115793,1.0101503208156253,0.03834580445166678,50.99173553719008,146.15861793885486,5,1,,1.0,0.0,32487.81153510796,25044.993613296894,0.008264462809917356,,,122,7845.764390243902,2382.3234839560387,0.625,8,59205326.5668916,68220439.96339256,0.13333333333333333,0.34135994294037736,0.09166666666666666,0.28976470701963286,,,0.125,0.32786885245901637,0.4713725860607311,0.02459016393442623,0.15551114089921195,0.0,7610.097735650313,2155.0167858827344
2819,0.6065573770491803,0.4905280852976622,0.9138662914370678,0.13829119435061848,0.9684812981400135,0.12110118415739707,72.64462809917356,276.40178664111835,2,2,,1.0,0.0,23414.724550064708,22436.350705835714,0.024793388429752067,,,122,6792.7424390243905,3702.9724308820732,,1,143381621.06361142,176323083.68070814,0.325,0.47033869434159664,0.4,0.4919520370144727,,,,0.319672131147541,0.4682726027183073,0.03278688524590164,0.17881271561216863,0.0,6592.370047952822,3503.6241336903245
2820,0.5409836065573771,0.500372439530227,0.8690922541181655,0.21415147979514132,1.0202133022749982,0.06303519337138234,28.925619834710744,273.0866823705511,3,1,,1.0,0.0,47425.85167940034,32392.621398782627,0.12396694214876033,,,122,9586.199056910571,1463.0325429039356,1.0,3,10427482.459386315,12658138.195649471,0.06666666666666667,0.2504897164340599,0.08333333333333333,0.27754425291281015,,,0.3333333333333333,0.5327868852459017,0.5009812887996998,0.1721311475409836,0.37905107597178306,0.0,9331.354900724224,977.0489654673432
2821,0.39344262295081966,0.4905280852976622,0.8586538488508694,0.23991934475463633,0.9669769778275513,0.12039738332107966,50.578512396694215,365.0235095640214,6,2,,1.0,0.0,28548.15362900279,22033.725208483615,0.024793388429752067,,,122,7215.831951219513,2836.2444054566326,,1,85554331.927245,101116275.15809466,0.38333333333333336,0.4882369815366878,0.475,0.501468431942923,,,,0.4180327868852459,0.49526958907072494,0.08196721311475409,0.27544596249533043,0.0,7088.979700276236,2644.2461058353324
2822,0.32786885245901637,0.47137258606073107,0.8598772766048377,0.29465410754258803,0.9467484997898946,0.19259598465866948,-16.380165289256198,1453.5197181107108,4,2,,1.0,0.0,30259.639267060065,25893.891884517823,0.09090909090909091,,,122,6006.955985085529,5244.510572233954,,1,305132081.2180363,380466969.3253347,0.175,0.38156026430187623,0.19166666666666668,0.39526256209916844,,,,0.30327868852459017,0.4615701599972844,0.04918032786885246,0.21713609307435303,0.0,5935.055599893425,5123.533798095455
2823,0.4262295081967213,0.49656727069822243,0.8859621315033789,0.2505116161482821,1.0235217792610003,0.1423761933762421,42.06611570247934,525.1998307872473,8,1,,1.0,0.0,28725.725022708422,19892.717942117342,0.09090909090909091,,,122,6572.312967669919,1857.3890129743122,0.9148936170212766,47,33722886.62574197,39126186.02925203,0.35833333333333334,0.4815212820821518,0.35833333333333334,0.4815212820821518,,,0.06382978723404255,0.6475409836065574,0.47970602477693464,0.00819672131147541,0.09053574604251856,0.0,6284.979135330496,1649.918617754744
2824,0.45901639344262296,0.500372439530227,0.8696402377561723,0.23091254291966093,0.9618089262227953,0.10778602751047636,-0.14049586776859505,61.27088838172169,2,2,,0.9994791666666667,0.002083333333333326,6407.694507108197,4389.2211488223065,0.049586776859504134,,,122,1235.0434861788622,244.9656022835566,0.75,8,469971.4309615841,553784.4367423323,0.15833333333333333,0.3665838969477527,0.2,0.40167715620274713,,,0.125,0.4098360655737705,0.4938313420501011,0.040983606557377046,0.19906977818980498,0.0,1210.7085063284105,194.92806503612044
2825,0.7377049180327869,0.44169618009759065,0.8747895399098922,0.20632471308487063,0.9714953208472085,0.10561083980484838,32.31404958677686,145.13074754957174,4,4,,1.0,0.0,43493.937354811256,30456.45452502362,0.14049586776859505,,,122,9084.068373983739,1474.5740585059286,0.5,2,10934891.168243315,14204699.374881154,0.15,0.35856858280031806,0.15,0.35856858280031806,,,1.0,0.4016393442622951,0.49225129753697877,0.26229508196721313,0.44169618009759054,0.0,8895.742018941479,1064.0061238365838
2826,0.45901639344262296,0.500372439530227,0.940421631029008,0.12192043749030465,0.9830235101406972,0.029273796703096117,55.289256198347104,51.657112775255655,4,2,,1.0,0.0,28273.28654299967,21493.681819414323,0.008264462809917356,,,122,6825.663739837399,2096.4995812807806,,1,44226228.66623546,50812006.645270504,0.2,0.40167715620274713,0.26666666666666666,0.4440708046604964,,,,0.12295081967213115,0.32973490109377646,0.0,0.0,0.0,6615.210570006469,1879.0425288085085
2827,0.4426229508196721,0.49874520777529685,0.888070368686275,0.20110278817310506,0.9675368867579325,0.16519003328960388,50.82644628099174,253.74720614836173,1,2,,1.0,0.0,28849.928190769104,20642.21237447941,0.04132231404958678,,,122,6563.677919430895,1722.7426938996302,,1,27243708.86298401,31471760.967843335,0.275,0.44838646296255114,0.39166666666666666,0.49016946706478676,,,,0.22950819672131148,0.4222506647705846,0.03278688524590164,0.17881271561216863,0.0,6373.01323206243,1522.055874336106
2828,0.5655737704918032,0.49772548639003295,0.8823129068239922,0.16958331179954775,0.9753473355576346,0.08786216047838083,38.099173553719005,171.01809869906947,9,2,,1.0,0.0,38204.41748326419,26635.244169174766,0.05785123966942149,,,122,8163.410406504065,1431.6444439950737,,1,13383153.728207704,15779745.963802293,0.15,0.35856858280031806,0.21666666666666667,0.41370092988021373,,,,0.26229508196721313,0.44169618009759054,0.03278688524590164,0.17881271561216863,0.0,7914.881482342935,1085.4081966104966
2829,0.5,0.5020618644176028,0.8630171318935023,0.23485207553827978,0.9558138230564869,0.06375269537965277,31.735537190082646,331.58125622022726,2,2,,1.0,0.0,40538.053013385615,26940.06718910249,0.024793388429752067,,,122,8401.60272395122,1671.621917239792,,1,23901495.463450626,27177425.201184392,0.19166666666666668,0.3952625620991683,0.15833333333333333,0.3665838969477527,,,,0.36885245901639346,0.48448353130043675,0.07377049180327869,0.2624749586445507,0.0,8196.019009546379,1372.959222764835
2830,0.4344262295081967,0.497725486390033,0.9207160033875963,0.20096531051261493,1.036420598701154,0.29451427440747047,38.67768595041322,286.1553836314585,5,2,,1.0,0.0,34351.21803551684,23170.208022939507,0.024793388429752067,,,122,7381.806093333334,1628.5523849521376,,1,23512033.380655244,27603506.12546515,0.26666666666666666,0.4440708046604964,0.2916666666666667,0.4564354645876384,,,,0.29508196721311475,0.45796034672912833,0.02459016393442623,0.15551114089921195,0.0,7131.615763149335,1395.6461243245494
2831,0.4262295081967213,0.49656727069822243,0.8936245699728524,0.21392118387034428,1.0116297559321303,0.14284352876537454,34.710743801652896,241.78528484368545,2,2,,1.0,0.0,37937.71002971434,25891.193951443027,0.05785123966942149,,,122,7963.670322764228,1406.3366350695562,0.6888888888888889,45,13410510.248848371,15551863.393400736,0.25833333333333336,0.4395535040392299,0.35833333333333334,0.4815212820821518,,,0.08888888888888889,0.26229508196721313,0.4416961800975906,0.01639344262295082,0.12750670423968669,0.0,7744.316450250753,1066.0018141934972
2832,0.4098360655737705,0.4938313420501011,0.8784968965266925,0.23626453051106444,0.972880897142003,0.19184056716663403,61.074380165289256,338.77918485077294,7,2,,1.0,0.0,26263.08748767414,19986.475756331052,0.04132231404958678,,,122,6395.112763089432,2204.5693914796075,0.25,8,49564040.1012315,56972072.21096715,0.25833333333333336,0.4395535040392299,0.30833333333333335,0.46374133135721635,,,0.125,0.12295081967213115,0.3297349010937765,0.03278688524590164,0.17881271561216866,0.0,6182.423170608086,2011.3653234562958
2833,0.36885245901639346,0.48448353130043675,0.8487425607691009,0.2733459820518062,0.956331109539178,0.1439266188304842,14.132231404958677,879.7846984930343,4,2,,1.0,0.0,34506.908532027344,23782.730697803527,0.11570247933884298,,,122,8677.770267915246,4176.579140857779,,1,197541262.3123002,238390908.22928545,0.3333333333333333,0.47338106833115096,0.35,0.47896948201934786,,,,0.3770491803278688,0.486645947844058,0.09836065573770492,0.29902972752448564,0.0,8369.463179876384,4060.494366198024
2834,0.5081967213114754,0.501994396586294,0.8914873420232271,0.1804944662525022,1.0060873108589736,0.07914334028730789,50.578512396694215,189.87845902340248,2,1,,1.0,0.0,32465.30640946734,25026.367026522676,0.008264462809917356,,,122,7818.212520325204,2377.2823231886523,0.875,8,59291688.43727787,68272337.9215231,0.125,0.3321055820775357,0.09166666666666666,0.28976470701963286,,,0.125,0.3442622950819672,0.4770864017816238,0.02459016393442623,0.15551114089921195,0.0,7605.507508257255,2155.7413132912047
2835,0.4344262295081967,0.497725486390033,,,,,31.735537190082646,957.1473917200967,1,13,,,,41476.05693145875,28673.58743702804,0.09090909090909091,,,122,8827.450626016262,1553.6375482477938,0.25,4,21584064.86227531,17888979.118407577,0.075,0.26449571488641793,0.19166666666666668,0.39526256209916844,,,1.0,0.4180327868852459,0.49526958907072494,0.05737704918032787,0.23352067627035974,0.0,8426.156728047534,1359.702464763691
2836,0.6065573770491803,0.4905280852976622,0.9085531929366336,0.1340190929660382,0.961494874312046,0.06963235808070738,72.72727272727273,280.101172197952,1,2,,1.0,0.0,23415.736551770253,22437.765456012814,0.024793388429752067,,,122,6787.232601626017,3711.7363227927544,,1,143434929.05651122,176322384.1755048,0.35,0.47896948201934786,0.375,0.4861527926641233,,,,0.2459016393442623,0.4323962716071562,0.04918032786885246,0.21713609307435303,0.0,6592.370046647271,3503.582860274877
2837,0.6475409836065574,0.4797060247769347,0.8725166914187241,0.22089151865566295,0.9318606648239279,0.07687978485662571,44.46280991735537,158.45583198072964,5,3,,1.0,0.0,38172.629872477875,27704.805114836126,0.09090909090909091,,,122,8252.40756097561,1825.3831941128797,0.6666666666666666,45,24869017.33062866,30204987.590389196,0.18333333333333332,0.38856195407793426,0.008333333333333333,0.09128709291752769,,,0.3333333333333333,0.3524590163934426,0.4797060247769346,0.01639344262295082,0.12750670423968669,0.0,8081.644097860508,1511.3293145390348
2838,0.4016393442622951,0.4922512975369787,0.8580266783912266,0.21844512441943445,0.9275555090878522,0.09689434160687811,-0.34710743801652894,26.027136717857147,4,2,,0.9931938559322033,0.020054787515657944,5660.3932522636305,3480.923471832946,0.06611570247933884,,,122,1032.8964593495934,213.85413034287498,0.7441860465116279,43,390488.29706372856,457615.8978183837,0.16666666666666666,0.37424059428255985,0.016666666666666666,0.12855586584927858,,,0.023255813953488372,0.48360655737704916,0.5017919386645341,0.00819672131147541,0.09053574604251854,0.0,1008.6540580379001,173.98546846141028
2839,0.5901639344262295,0.49383134205010115,0.8972100993693573,0.1765358618344779,0.961209345619051,0.09725747303551473,43.88429752066116,129.1921817863246,1,2,,1.0,0.0,36762.28640495391,26550.845249247603,0.05785123966942149,,,122,8158.487056910569,1732.612080898538,0.5,8,24113794.370680958,28323523.45553123,0.08333333333333333,0.2775442529128102,0.06666666666666667,0.2504897164340599,,,0.125,0.19672131147540983,0.39915912157366,0.03278688524590164,0.17881271561216863,0.0,7905.767873094451,1423.6149962145628
2840,0.39344262295081966,0.4905280852976621,0.908769848947431,0.1936426795303714,0.9742954261248917,0.09028407476294387,56.611570247933884,183.3691800667362,4,2,,1.0,0.0,26175.927517754175,19699.916116586242,0.024793388429752067,,,122,6442.035752845529,2205.990647669336,,1,49072730.89185264,57014480.67586594,0.36666666666666664,0.4839149403229736,0.4083333333333333,0.4935863156332357,,,,0.09836065573770492,0.29902972752448564,0.01639344262295082,0.12750670423968669,0.0,6235.132491319744,2004.6882711405235
2841,0.5163934426229508,0.5017919386645341,0.8629603609572424,0.22464824552429005,1.0142216955711136,0.05410411385001773,40.0,460.76928427721106,9,1,,1.0,0.0,34403.46762325061,24215.443549302727,0.10743801652892562,,,122,7493.2422032520335,1578.1629115011397,0.32,50,22319791.727502808,25895506.09706563,0.26666666666666666,0.4440708046604964,0.5333333333333333,0.5009794328681195,,,0.14,0.3770491803278688,0.486645947844058,0.0,0.0,0.0,7336.205068353213,1365.5256878528962
2842,0.5409836065573771,0.500372439530227,0.8759834101330413,0.2629288156224162,0.9599918558773823,0.1339161029951659,-28.768595041322314,437.11779038627145,4,2,,1.0,0.0,19218.419503456615,11916.33517483814,0.024793388429752067,,,122,3115.668055195122,1498.163957545808,1.0,4,24150898.177389503,27651979.775850527,0.14166666666666666,0.3501700267285132,0.15833333333333333,0.36658389694775273,,,1.0,0.3114754098360656,0.4650063042870388,0.01639344262295082,0.12750670423968669,0.0,3062.2021009628597,1387.2642362475847
2843,0.5163934426229508,0.501791938664534,0.870294772804603,0.24222859492491916,0.9742376405425311,0.14901268953195737,-72.11570247933884,3329.9722826426114,4,2,,0.9989583333333334,0.00416666666666668,47792.57020010941,31261.223083374916,0.0743801652892562,,,122,8008.3273921799855,8303.18963102149,1.0,4,425678213.18364555,556822117.6412272,0.14166666666666666,0.3501700267285132,0.16666666666666666,0.3742405942825598,,,0.5,0.32786885245901637,0.4713725860607311,0.04918032786885246,0.21713609307435303,0.0,7293.944831125946,6777.152898617509
2844,0.47540983606557374,0.5014543271490454,0.8626114549117171,0.2113071964689997,0.9764368994271936,0.08746700774667014,40.082644628099175,305.05599449873847,2,2,,1.0,0.0,33355.22788922813,23824.454920369128,0.05785123966942149,,,122,7519.644823577237,1814.3477971619986,0.125,8,30851429.159833614,36073711.56565679,0.35833333333333334,0.4815212820821518,0.4583333333333333,0.5003500175437415,,,0.625,0.5,0.5020618644176028,0.03278688524590164,0.17881271561216866,0.0,7351.682299274833,1589.2457511829932
2845,0.7049180327868853,0.4579603467291283,0.8720395720783584,0.21107153926905606,0.9984467010244512,0.0444918074277363,32.14876033057851,251.73136015592183,4,1,,1.0,0.0,43487.48388327164,30460.124873982964,0.2066115702479339,,,122,9086.626097560975,1490.4896347276447,0.7045454545454546,44,12434271.058677435,16115414.77538002,0.14166666666666666,0.35017002672851316,0.008333333333333333,0.09128709291752769,,,0.25,0.5081967213114754,0.501994396586294,0.0,0.0,0.0,8899.841984978855,1079.2424894458811
2846,0.5,0.5020618644176028,0.9073411260539861,0.1731025636872368,0.9536304165881984,0.07672301795931286,55.289256198347104,108.42873527625797,4,2,,1.0,0.0,28547.417138980112,21692.1187246951,0.024793388429752067,,,122,6871.347723577236,2092.3622667927402,0.25,8,44173476.454073586,50777740.061791115,0.21666666666666667,0.4137009298802136,0.16666666666666666,0.3742405942825598,,,1.0,0.13934426229508196,0.34773348230918577,0.01639344262295082,0.12750670423968663,0.0,6655.127096115906,1875.5867427941853
2847,0.5409836065573771,0.500372439530227,0.8793254593820526,0.19718628002917102,0.9721548354055488,0.08841671976420207,46.52892561983471,188.31582843635172,7,2,,1.0,0.0,32751.576844265506,24048.038528534442,0.024793388429752067,,,122,7381.33169105691,1727.5562362646795,,1,27806105.944249146,32016553.732991908,0.11666666666666667,0.322368684315724,0.15833333333333333,0.3665838969477527,,,,0.4098360655737705,0.49383134205010104,0.03278688524590164,0.17881271561216863,0.0,7217.98286581435,1511.1833278496492
2848,0.5655737704918032,0.4977254863900329,0.8551624133678567,0.2482777726319743,0.9727012286897885,0.13384594884249132,19.834710743801654,725.722609393647,5,2,,1.0,0.0,47359.84018114816,31962.291155103347,0.256198347107438,,,122,9625.117325203251,1259.3573774728272,0.25,4,7543791.590489045,6798125.842232716,0.008333333333333333,0.09128709291752769,0.008333333333333333,0.09128709291752769,,,1.0,0.6311475409836066,0.4844835313004368,0.09016393442622951,0.28759758273952074,0.0,9360.408025947776,734.4682491146253
2849,0.36065573770491804,0.4821709475411777,0.9085704941751176,0.1790645952298687,0.998674810826896,0.13377763580409718,33.80165289256198,188.34036652802774,8,2,,1.0,0.0,36334.3612722042,24335.690008093625,0.024793388429752067,,,122,7680.906361788619,1470.5053803913338,,1,15164775.235737257,19004643.896253802,0.2916666666666667,0.4564354645876384,0.30833333333333335,0.46374133135721635,,,,0.27049180327868855,0.4460457161816421,0.05737704918032787,0.23352067627035972,0.0,7445.726369711585,1173.5789408571907
