,model_arima_010_c.mean,model_arima_010_c.sd,model_arima_011_c.mean,model_arima_011_c.sd,model_arima_011_nc.mean,model_arima_011_nc.sd,model_arima_021_c.mean,model_arima_021_c.sd,model_arima_100_c.mean,model_arima_100_c.sd,model_arima_110_c.mean,model_arima_110_c.sd,model_arima_112_nc.mean,model_arima_112_nc.sd,model_exp.mean,model_exp.sd,model_gaussian.mean,model_gaussian.sd,model_hwes_ada.mean,model_hwes_ada.sd,model_hwes_adm.mean,model_hwes_adm.sd,model_linear.mean,model_linear.sd,model_linear_acf_first_nonpos.mean,model_linear_acf_first_nonpos.sd,model_linear_embed.mean,model_linear_embed.sd,model_linear_seasonal.mean,model_linear_seasonal.sd,model_loc_mean.mean,model_loc_mean.sd,model_loc_median.mean,model_loc_median.sd,model_mean.mean,model_mean.sd,model_mean_acf_first_nonpos.mean,model_mean_acf_first_nonpos.sd,model_naive.mean,model_naive.sd,model_naive_drift.mean,model_naive_drift.sd,model_naive_seasonal.mean,model_naive_seasonal.sd,model_ses.mean,model_ses.sd,model_sine.mean,model_sine.sd
3898,0.8100571581126743,0.21448219695401638,0.8077980436234725,0.2130249069553059,0.8354916569012746,0.222070344129935,0.8373795728554343,0.22155015929913874,0.35324219424397835,0.2189524716539341,0.809934011987289,0.21370169973406522,,,,,3.6158273269743306,2.678130017681872,,,,,0.3050697367948706,0.23677770686306693,1.4,0.5477225575051661,0.16609094209594333,0.057210748536502744,0.5937897313926062,0.30174391974206777,0.2966450690983779,0.13345661026283423,0.30135101707144224,0.12957070436476753,0.41160234542962437,0.2480498327147797,1.6,0.5477225575051661,0.2746030955165683,0.1554378516850558,0.26872453042143646,0.23616981834827175,,,0.2702740398994941,0.14597022315172553,0.4692362312421173,0.2051826856866226
3899,0.9618427863679833,0.3283148002775242,0.9659311740666704,0.33103509571793294,0.9717897251815513,0.3350576910666396,0.9696166351266278,0.33795319510465843,0.4673552496764157,0.3146398845187634,0.9641880864484558,0.33109263118809423,,,,,1.4608891286755523,1.3564022450171367,,,,,0.5279292116620509,0.40212179353748173,1.6,0.5477225575051661,0.24675734778938502,0.14326792068235614,0.6435356192940901,0.3634923087783158,0.4325972735068612,0.3389257004070731,0.42197413533798855,0.3343620262143855,0.615626593267889,0.3358966450699299,1.6,0.5477225575051661,0.38608120287974457,0.19789995219011333,0.388540977549921,0.1896197624247729,,,0.39912610433686396,0.22567920817654938,0.5403242873077981,0.28578884933874055
3900,0.7629370936733706,0.2856757291340888,0.7616752578019181,0.2824409898040724,0.7764699802199445,0.2915151197446722,0.786890844816546,0.3093556267790752,0.35042485811590984,0.18073391767061953,0.7599925336950852,0.2819313051406637,,,,,4.535157253510544,4.679256351011274,0.3131907115572812,0.10086998368918951,0.3430133546880246,0.1291031694660896,0.43386723668316673,0.15707103644680076,1.2,0.4472135954999579,0.322380570647664,0.1785784797058269,0.4712045738409992,0.2795255960802087,0.38878926626469024,0.2170052922346046,0.4053041557482044,0.2297205617140054,0.4670647617718128,0.2781258460128805,1.2,0.4472135954999579,0.2923880114111406,0.06366930143413012,0.3050681272070069,0.09577550218643593,0.46220740732730076,0.13525638439025017,0.29238801258028857,0.06366930125340055,,
3901,0.9966427619431002,0.6358808530336031,0.9991369730332067,0.6337741668706373,1.0065566448782621,0.6362743221916344,0.9960335670355154,0.642318517997981,0.5158536874405825,0.6205622882173372,1.0005536064261766,0.6323540603972282,,,,,4.334683843968623,5.1322125706614115,0.5761250254331751,0.5800455044204318,0.4433709615100014,0.28189784605526225,0.5571984860956449,0.5535922759693224,2.2,1.7888543819998317,0.6887408243745707,0.8556288897268345,0.6492052837168034,0.5857412805986553,0.5309659754362875,0.6267455736172677,0.550345198234699,0.6531657318207332,0.6437496221444233,0.5911150272405591,2.2,1.7888543819998317,0.4829729876136798,0.5037419508582296,0.4955215640242704,0.45146556946828353,0.6045928606884304,0.5610526648375884,0.4829729884467703,0.5037419509432969,0.6689260639682896,0.6451472210351492
3902,0.3029899034032291,0.3548944110260272,0.30295297909362084,0.35456307291551803,0.3056764234275028,0.35523477965054784,0.30493453832887074,0.3504734850815981,0.4924991838679406,0.4126847888194522,0.30298594587631866,0.35473789342328943,,,,,3.9975774730191715,3.263447467383215,0.43723049292455485,0.5727377426086544,0.44074405874876516,0.5749409592048829,0.4591656350284182,0.5975137904018821,1.0,0.0,0.3529348991647552,0.4749109356364052,0.6396477546063345,0.3556442678913297,0.45939600088753363,0.46641201721255854,0.44132724935131745,0.4790659086774552,0.6362066283113404,0.35154600057349605,1.6,0.8944271909999159,0.3099597505381292,0.35190326236860775,0.2960439787246202,0.3509919411173748,0.36707553184098723,0.4366588034783413,0.31116594018796917,0.3509680207417323,0.5367322684653295,0.5175232447990579
3903,0.3193227284744996,0.34853588795630835,0.31511972417136513,0.35094405896693276,0.31803621031523815,0.34304753975642377,0.31800342407314136,0.34143407072498994,0.3317028708604406,0.28039072994909087,0.31745693956465726,0.34953055442243824,,,,,2.813788425585981,1.552792727126615,,,,,0.3323078563656754,0.37773307073749685,1.0,0.0,0.3493968405060632,0.3732584767836282,0.4770902542748495,0.4807499163384562,0.3143160776836188,0.27833473529595426,0.30212993842154967,0.2973547503350004,0.33484373105632387,0.27829507372773726,1.0,0.0,0.2765986842506456,0.2866530561722627,0.2621491017997012,0.27955772207296903,,,0.2879033544970043,0.2667841755643747,,
3904,0.759737138237846,0.8039308901691953,0.752549060445155,0.7943300080943693,0.7572292120030265,0.7988855511036038,0.7619589833996515,0.7921871269725218,0.5903013753037676,0.7486433142524688,0.755972995227718,0.7989980179549264,,,,,3.5987765245863748,1.9946889464772286,0.5772134689631037,0.7214463577539962,0.5806278960789597,0.7221148163577296,0.6106315688518227,0.537220029944841,1.4,0.5477225575051661,1.771887501722171,3.0405397307395057,0.596098359658123,0.7487128709900106,0.5971757589813181,0.6393418402978481,0.6287539700077753,0.6790950250942336,0.5927493583635101,0.744486748982464,1.6,0.5477225575051661,0.610733049145525,0.7619034598389942,0.6325862110536429,0.7880022828690745,0.6095703365250194,0.650539006032045,0.600777824559915,0.7488215993139989,0.6740696826271588,0.6392118206654657
3905,0.4647171658143148,0.3181083779569457,0.46689387570726293,0.3137294027317163,0.46664676022218454,0.31356623002148953,0.47199653934789704,0.32433513015779747,0.3307185150018027,0.10472032847944861,0.47069986439686995,0.3086090542799584,,,,,5.209355326098224,6.618652588682717,,,,,0.5238703019522146,0.3259548680827441,1.8,0.8366600265340756,0.14825979586485333,0.020464330783077425,,,0.3735149969150748,0.2039218832808348,0.37620560990200613,0.24485035161945476,0.3847572228172254,0.08655490419664194,1.8,0.8366600265340756,0.30840187401945107,0.13641603295320812,0.319511685019924,0.14197678251382798,,,0.30840187474065645,0.13641603364789287,0.5274902243909478,0.10754842733046978
3906,0.7376770793768501,0.21990454119765218,0.7383274584674407,0.2193470245863527,0.7328909511232269,0.23473708345081967,0.7335563448565867,0.22408438528972902,0.23747425325714974,0.13457951447943461,0.7384249967298679,0.21919456589018282,,,1.3829102589925086,2.6047257328254534,2.786013940371766,3.2318968785879614,,,,,0.2434882207977796,0.07499261786134763,1.6,0.5477225575051661,0.10994991928436973,0.02979009868172968,,,0.2102545131441728,0.05247749546506132,0.22230065470507201,0.05745199141989765,0.2977810914377233,0.10250913951260743,1.8,0.8366600265340756,0.26348077802362846,0.11581124593954949,0.31788917882811035,0.2016090059759745,,,0.263480776357824,0.11581124408620201,0.3456540031709231,0.08672764531239992
3907,0.4048055868520887,0.12185400828993481,0.40460323054811614,0.12139472952986687,0.39562861913321695,0.1116855699123716,0.3940435278611824,0.109395434553771,0.32063522428700786,0.20807759803925524,0.4046741459090485,0.12163967300204423,,,,,0.8743101850406749,0.3468202113354484,0.37505211487425205,0.14232621990392644,0.37623302442798007,0.14446504036301813,0.36816702082563135,0.13524020265605038,1.8,0.8366600265340756,0.19323294874959096,0.08686580945212047,0.4044146199593574,0.15295428797807828,0.34897157426537134,0.15714514949171887,0.37124422069288315,0.14356855828371132,0.4017349025727657,0.15199365111634924,2.0,0.7071067811865476,0.36134498671032916,0.13003757153739917,0.45922992897245535,0.06965943454978654,0.38513789728642706,0.21383978021012712,0.36952919564512754,0.1348166244068799,0.4955113547767581,0.2780376856480508
3908,0.7615518705711469,0.3859708367749604,0.7617086442063845,0.3874698324934676,0.7617761525883184,0.39007107952243025,0.7683483702698126,0.39451480456226257,0.47223571963586786,0.23537333957168352,0.7609498635271927,0.38713834200663855,,,1.9048978397457863,3.3057345638180635,4.1274649076963215,4.486324339041888,,,,,0.5121807796011225,0.4169861432596462,1.6,0.8944271909999159,0.6382484394222627,0.673686310917046,,,0.5047151111091912,0.33765617048181584,0.49433705904441105,0.3698948587100006,0.5680869308713494,0.27720940380131437,1.8,0.8366600265340756,0.4593953878295577,0.29169174056928593,0.4785412179428781,0.3307214018410507,,,0.467189757100138,0.2989077221390419,,
3909,0.8546327126277324,0.2954422557384337,0.8553974522887342,0.2966352152530648,0.8607923469771958,0.29944419394561433,0.8651565315870782,0.3049899003816722,0.4799040069190844,0.23442818568616844,0.8548000322359091,0.2973234839515124,,,4.557262321060238,6.302567356032773,3.798143608057367,2.78604312679901,,,,,0.5189530538865137,0.3827788827281957,1.4,0.5477225575051661,0.3343925413238088,0.21517402118616358,0.5883435758231842,0.18088259519062513,0.5289604533008595,0.3306884697161768,0.5099974066706633,0.339963377556581,0.5619793714415028,0.21350771347109715,1.4,0.5477225575051661,0.4628582808401099,0.3571809435244088,0.47338459642896813,0.41980436792805076,,,0.4616262701512718,0.3493850042164679,0.5224019048557703,0.2654392054486337
3910,0.4271329469537922,0.12710713040278435,0.42804351904654353,0.1280788988645038,0.41884325160937885,0.13272780777371332,0.41996539934155563,0.14214636003564518,0.3370817504380184,0.2793572004311071,0.42780979884285114,0.12794022834162977,,,,,5.3795077781443,2.7925303107391404,0.44737120913659884,0.31686615554159175,0.4498697483595547,0.2878386624842008,0.4313471779583814,0.3404889251070626,1.4,0.5477225575051661,0.2313042266885533,0.1488489011830543,0.38100685901097886,0.2096225078715185,0.41354210538744895,0.3705225605441879,0.4364954897592558,0.3642479950562515,0.37696989565589745,0.2270829026286882,2.4,1.140175425099138,0.421381675923466,0.3732324929574969,0.4962974749952699,0.4272669798639838,0.4222193950636446,0.3418672293077151,0.4208689875954638,0.37313247184289994,0.45369823673880105,0.18013828740034143
3911,0.4465589189231275,0.28458264939825784,0.4462100784848121,0.28410077154593594,0.42540089450680707,0.28665436746090384,0.42432605771533016,0.28149629784669283,0.2397115433332157,0.1739143508606561,0.4463771599843608,0.2841852203586415,,,,,3.044793150491505,1.801944887129608,0.3229500917491261,0.1915077266858439,0.3225416144246858,0.19389406786333893,0.4219629710877098,0.16560869152560848,1.4,0.5477225575051661,0.2681144131844895,0.10184274753807891,0.38364408496956715,0.1386511462620233,0.309806546486202,0.19950265793976998,0.36349455577676315,0.23105929727725202,0.37703781759195437,0.14054516021980243,1.4,0.5477225575051661,0.29951771892186996,0.18525964489349836,0.4375044484303364,0.25921104458877675,0.2947527558120566,0.203455260615778,0.2992073227643475,0.18512180316892976,0.48164237877376853,0.15059307968089275
3912,0.8973990502888676,0.24811432031093822,0.8988904993972489,0.24795073674649012,0.9104905483991427,0.2580423309461686,0.9169946703420357,0.25849647256008895,0.4057561043775165,0.15875059334157143,0.8976989338836766,0.2483625573876473,,,,,4.458976016410648,3.0222383145708727,,,,,0.37803860937371964,0.20590048394985674,1.8,1.3038404810405297,0.34527045624278635,0.18613255314118415,,,0.38257485672705904,0.23145227931087387,0.36300695829380897,0.21887610540873922,0.4694139926188269,0.20349543180328603,1.6,1.3416407864998738,0.3519211187340011,0.1567872167089022,0.3307039870057903,0.19499292105138777,,,0.35280383559825246,0.15700075696987306,0.4391991366949924,0.24709037388365382
3913,0.7174286391409567,0.30077874150139017,0.7137467434137028,0.3003071792748784,0.7401607560800778,0.30736254422521375,0.7417409557513241,0.30645059463811775,0.35274159458739923,0.07017717681248396,0.7152853834242165,0.3004767866435618,,,,,2.2602243229290435,1.341142071595596,0.39734873335081716,0.12854007022002584,0.4098927319501159,0.13760250108220318,0.44257204169454856,0.20029625693445047,1.6,1.3416407864998738,0.27510843134900004,0.1133062671871127,0.39955103750271953,0.1105303734596105,0.3624969629601331,0.15667747583964223,0.35770502546675476,0.15351560683750892,0.39857331657765077,0.11122340928405097,1.0,0.0,0.30685925409662074,0.10453193130715502,0.33658103275818696,0.09737931471050795,0.37351467600325683,0.1349436688411474,0.3228874089175728,0.11048349642396281,,
3914,0.6369901739092907,0.3391586261608882,0.6635408685825948,0.33620805509154034,0.6750024544379987,0.3397399382589879,0.6708975650413478,0.3386067411349643,0.37804312638873017,0.3092398071569837,0.6507690727922368,0.33641172149523596,,,,,5.335272467937857,6.218161262842095,,,,,0.3570263520764041,0.27835743836604604,1.4,0.5477225575051661,0.512211570969326,0.461217594598757,0.41441829289125776,0.3172556992762352,0.35147517845296183,0.3013301331533392,0.37082427526411027,0.30410509948867437,0.3817452051337508,0.3093596433714618,1.2,0.4472135954999579,0.4417776595672146,0.25527847572887724,0.4921858091952479,0.2683859735309739,0.4354571504909409,0.2622926875953739,0.3592557503095583,0.3029156873399671,0.3709212326174337,0.31138991999645943
3915,0.6491168645673754,0.3108326307650971,0.6433838723058043,0.3080384584426085,0.668474781042186,0.3180684636543945,0.6680471697113759,0.31766429768412163,0.3456072149871493,0.05633594880419594,0.6453979213913656,0.30931888482582565,,,,,2.873175168084763,1.36749346172655,0.38143974279006587,0.09102828988683186,0.3853416747395402,0.09641737801705602,0.4645538171057256,0.2061087294182292,1.2,0.4472135954999579,0.20393499371266977,0.06794101210572578,0.38236559901931927,0.11109574967552213,0.36650795809772163,0.16298962857263896,0.3815825231758868,0.17926005930769412,0.3813432209018866,0.11207175103284737,1.4,0.5477225575051661,0.30397239046141744,0.0896917345154708,0.31743958438978004,0.07707038829989041,0.36851998587419516,0.14467346236624964,0.3103058491875845,0.09486242340652479,,
3916,0.7600950740962104,0.3974254085378489,0.7647165628895267,0.3967898647822529,0.7734862517374321,0.4015503502166217,0.7717752326082203,0.4013695254032631,0.40939734067441674,0.26627437595935277,0.7614100547877861,0.39823321426157354,,,0.43260810324123417,0.29027453850367185,1.148565703639575,0.7275088066261365,,,,,0.3349615416459992,0.17200700744272449,1.6,0.5477225575051661,0.3378013898168053,0.3464067984182341,0.5253021813387704,0.2728883258084958,0.32944732696358836,0.19774293556688005,0.3357785065225575,0.19798835791605976,0.5050097293404383,0.29398852822862265,1.8,0.8366600265340756,0.25016439895394005,0.16407222781972272,0.22090676664145606,0.13473392573542456,0.3372999576650681,0.19235576036450955,0.2885136206735206,0.1804309564108299,,
3917,0.5374429997256971,0.30934121610971754,0.5408364444901752,0.31108762357765213,0.5488657777606044,0.3123058413345112,0.5460356533841524,0.3080507641656358,0.3683170808467575,0.2806109163671519,0.5382703382256971,0.30882517409369864,,,0.6554611203012627,0.6385746260737274,1.6010709475924565,1.500579863025732,,,,,0.23882314498554863,0.2536702089922047,1.4,0.5477225575051661,0.2914144523294505,0.2760873332739058,0.44103689422689296,0.24638129626238736,0.27839014210734053,0.2620881736488549,0.29622902712711224,0.2550630778986639,0.3791583496293115,0.2832705554615595,1.2,0.4472135954999579,0.24622306574862812,0.22670840816472457,0.23911167047415188,0.2022038092934585,,,0.27785110072250613,0.26932808763066174,,
3918,1.0380635275777161,0.2124040667865611,1.0394386822497272,0.21386606962187724,1.0651327135770692,0.21452668150457854,1.0629839243777783,0.2244419943369664,0.3695132007535818,0.2624390785335227,1.0397530607875354,0.21401626242663033,,,,,2.3900618379847,1.7153671715550867,,,,,0.2651126092033244,0.1844072638745419,1.4,0.5477225575051661,0.15129503778390835,0.09746365087037498,0.7354134237892634,0.24304428219209998,0.34224551234537737,0.28023806022008413,0.3300714683996718,0.2749075611321966,0.6654254137046888,0.2317612412408605,1.2,0.4472135954999579,0.25356962826868246,0.14746729284083024,0.22529482377898774,0.16673723278119845,,,0.26375567496950614,0.15625489834973158,,
3919,0.9241668016587392,0.2869678368787476,0.9233801235972331,0.2867856480649473,0.9243224226730703,0.2744331021432653,0.9147953693100774,0.2697253644858471,0.4361389387572194,0.2852647668686173,0.92368561702317,0.2868354137577186,,,,,2.468292280585171,1.2876216353846945,,,,,0.5245088462861233,0.43817907530921185,1.2,0.44721359549995804,,,0.5056852262054332,0.2351855532685112,0.43003346696355516,0.32056702794947434,0.4185352210093095,0.29794273227213314,0.49823857356293166,0.26369980720713704,1.2,0.44721359549995804,0.4220583222424887,0.3238821255998881,0.48348031025766136,0.35340189860960136,,,0.4132355503532913,0.31583213146646444,0.4101077082500959,0.3461789219918716
3920,0.9932445798572556,0.35764593207004375,0.9984147513205827,0.3612965242142336,1.0041767442077048,0.3511923710421799,1.0004970994592932,0.3478338641701552,0.5733466807585188,0.39643352123203335,0.9953997292245237,0.35877901016054864,,,,,1.6267374032614939,1.0828359237958998,,,,,0.5993648433853174,0.5154167219339243,1.2,0.44721359549995804,0.3839830179166869,0.33644907556979,0.6570990341948303,0.33100927437492805,0.5200292229435959,0.4086034935295629,0.5222254722437168,0.40519996007886805,0.6332375146738298,0.3553099804185576,1.2,0.44721359549995804,0.482378186556714,0.41818574075315224,0.5173571090097263,0.393635051676526,,,0.49064379678853626,0.4146304848885087,0.5793133154256254,0.41912886659927817
