,local_extrema.mean,local_extrema.sd,local_range.mean,local_range.sd,lumpiness.mean,lumpiness.sd,moving_acf.mean,moving_acf.sd,moving_acf_shift.mean,moving_acf_shift.sd,moving_approx_ent.mean,moving_approx_ent.sd,moving_avg.mean,moving_avg.sd,moving_avg_shift.mean,moving_avg_shift.sd,moving_gmean.mean,moving_gmean.sd,moving_gmean_shift.mean,moving_gmean_shift.sd,moving_kldiv.mean,moving_kldiv.sd,moving_kldiv_shift.mean,moving_kldiv_shift.sd,moving_kurtosis.mean,moving_kurtosis.sd,moving_kurtosis_shift.mean,moving_kurtosis_shift.sd,moving_lilliefors.mean,moving_lilliefors.sd,moving_sd.mean,moving_sd.sd,moving_sd_shift.mean,moving_sd_shift.sd,moving_skewness.mean,moving_skewness.sd,moving_skewness_shift.mean,moving_skewness_shift.sd,moving_var.mean,moving_var.sd,moving_var_shift.mean,moving_var_shift.sd,stability.mean,stability.sd
2288,4963.508125,1798.6799784590874,892.5881249999999,286.72013942097476,130302.46304840027,84825.67394541382,-0.13829532289632707,0.15880012701865312,0.1255607670286086,0.06071271037769982,0.01633245140611594,0.07411420438562778,4297.184331983806,1430.4276642758402,49.692784206943465,32.45658250641554,4283.318943282148,1427.7543455575515,49.2849974053889,31.02496314320241,0.09452657868577556,0.099494866980764,0.08827681110289975,0.11611547178068839,-0.8200473338070409,0.21899623394984993,0.20452809535223812,0.18565914865862784,0.2069885387672281,0.05358177922360019,364.18447557521444,101.33724392744831,26.67742606757927,23.14474645300184,0.7433624205820472,0.14091726705850355,0.11598862432619647,0.08745555363653848,142809.4882304296,75005.28405659761,20790.6332083617,20992.66507799087,4372.135055803572,1615.5215998948458
2289,4488.46375,1629.6424933785324,251.784375,132.51699186487994,9422.774095089288,8915.849990350442,0.8210101713872481,0.06243010950452947,0.030394396123501904,0.023838828486034514,0.06544056029909542,0.06479776023276274,4292.34790823212,1426.0869033143786,39.20448604492855,15.597157829334025,4289.405971687967,1425.6534992421482,39.19325230597696,15.613468182175746,0.16746737747288898,0.1411141859883632,0.15752440349632693,0.12359810973760224,-1.3393847045666216,0.36989714237488075,0.17852042996721337,0.1306408954319653,0.17210415773263577,0.04402653603099385,156.86472670613682,64.14389986311575,8.658459604621818,6.899007982524616,0.028643206658304297,0.3669066466638313,0.156673999200458,0.12990102486126873,28684.89079626103,23073.011250626307,3148.6679496028896,3330.0372007407373,4363.33140625,1603.2069207806119
2290,4787.9375,3146.983221409567,2017.0625,1023.3889106786335,684757.25,752487.649290648,0.592033806274384,0.21172941749895802,0.1148894898825493,0.09721409769186372,-0.011346317504745958,0.10486919354679408,3847.8421955403087,2607.366265515928,154.20779220779218,171.3768551941336,3687.6913449309436,2553.02298055117,151.10741372402788,173.59991566015375,0.09036364318322353,0.1251008813366004,0.10565144639581615,0.14871093245254424,-1.1592714702635427,0.7438482084758327,0.4006191408759411,0.6937590770871477,0.20448369069938951,0.051454032310366306,1081.239266034618,747.5257347875838,110.89736512578251,195.79834861884459,0.37987912788113676,0.43805248122013607,0.21562429828791016,0.24685967292254615,1722601.4262435723,2621188.9667602694,326674.3634632035,729837.7399284234,3688.803571428571,2762.7782046634265
2291,7878.125,5469.908248773466,1684.375,1275.4396300883864,638485.3422619047,929018.1061604631,0.7106213366243167,0.13780623119758637,0.07528910942954994,0.06069482435636422,-0.042680699789972354,0.10164233172848663,6964.0033361134265,4502.610340612302,201.34680134680133,178.15881986552114,6888.156570360756,4509.802365539025,201.5030462151616,184.19584672009796,0.08405205984913065,0.07095461254351114,0.0721506577234723,0.07869654140926144,-1.2754351760343219,0.5200307874189608,0.27796833729357856,0.3120196940990786,0.18292386978620748,0.04458864390638374,853.028829973202,589.0518950589416,100.90967486851939,99.10940418564599,0.0455441114998004,0.4702223511243819,0.2009396606639081,0.1932859473536736,1071456.9974978655,1249717.8758332143,225053.40067340064,267836.16731855966,7045.156249999999,5145.188246853265
2292,8843.75,5226.467098655968,2925.0,2408.7341073684324,3897708.3333333335,5667874.050294342,-0.03403110417070177,0.2802468460818472,0.2854616705445941,0.20174549382882792,-0.28768207245178073,5.618403823820216e-17,7196.666666666667,4439.577911527213,587.8048780487804,567.976725734083,6971.825134737679,4418.220958095136,599.8764474983918,647.8249394314772,0.13862943611198913,0.19605162869370954,0.25415396620531344,0.2387755382186932,-1.7922515762769238,0.32478027364339707,0.3437946847171728,0.28877324493974077,0.24561728894654283,0.047165412061043605,1608.5871356578402,1114.2074940735538,436.92781287372196,634.2490206188464,-0.019713485836241475,0.42918996815020394,0.3787981917050617,0.30069621524040696,3799452.380952381,5547159.348634266,1907634.1463414633,3696002.2169642807,7320.833333333334,4636.515693683974
2293,1945.625,441.11931492511184,853.75,386.9000732316636,112229.46428571429,110642.53378932533,0.13992019941951142,0.37176513157230523,0.14392513676287982,0.10102344328288168,-0.022182853990632835,0.09241962407465948,1495.7272727272727,223.0232474330137,42.42424242424242,34.277104389220156,1457.3612963907144,222.01931659700728,41.81363642603594,32.502133876155106,0.08395291587972292,0.09574048685737742,0.09751564294904608,0.11131816208242397,-0.8698892771827866,0.6200365247237866,0.2968586380638865,0.36959423422171306,0.17923257485825997,0.03633244152969051,349.99424485477726,109.60891923027098,26.77373696332229,33.970838904714334,0.4423390455737687,0.4649039250807301,0.17510298605142655,0.19319711507785997,134389.94545454555,84348.84195603488,19263.14049586777,26748.353657713018,1457.2916666666667,303.9505304833396
2294,2699.375,799.2702400731974,1233.75,565.4128285303285,230475.0,214165.44376156322,0.16612530664060626,0.37406545726726964,0.13358571064378313,0.09914136484394498,-0.04496749398527664,0.07697577567621887,2062.709270927093,485.54873073732614,62.16363636363634,47.776991899915494,2011.183347606515,482.0671767307057,62.02197459423233,46.40465607447842,0.09194010184126519,0.11661430468356006,0.09450077226321826,0.13627974257079736,-0.9438481046065438,0.5948677837955056,0.2899075232709153,0.321665529746094,0.1871655691597387,0.03735878576715288,472.9734457932514,157.6296258703356,35.4782532487859,40.365574387360354,0.3289542884337195,0.47994025033296167,0.20366465771837533,0.19773616793804327,248304.96849685063,166977.40103198914,35647.58181818181,45434.38362184251,2004.3154761904764,533.3993289312506
2295,3296.875,889.6495096384867,1998.125,718.9642434317115,678792.2023809524,524585.8846032025,-0.5546016271265222,0.22045832650100716,0.08791668790883796,0.06893052706147576,-0.015492698814623668,0.09838393560590522,2246.894689468947,459.8756976740406,118.35454545454547,82.66510898656044,2117.0820313138493,420.13337492046696,113.78525116258939,74.75765056008152,0.07321735018521155,0.047640964866523944,0.051474448393259306,0.040737211717279904,-1.28900773633629,0.4641692292653036,0.22754910297269315,0.30939722443422435,0.19561690149778213,0.04254126197188932,802.2426102173196,237.05996273428784,54.50743661664908,60.811307483274426,0.35542042818304165,0.28539666751917414,0.1842643321770102,0.13505857386389172,699234.2214221419,427512.9578797207,90808.07272727275,111586.84254706373,2195.684523809524,533.0900088005714
2296,6971.25,2663.623784746387,4110.625,1884.1177201367577,2991073.214285714,2566249.5619602446,-0.5131238731053693,0.27088642660367845,0.1092926494242751,0.09050579664644046,-0.034560395196113994,0.10606711123000662,4889.6129612961295,1415.380288508974,268.28181818181815,173.9827695218457,4603.935242489453,1345.4213311817803,260.6072859509387,162.04272191840428,0.08898422109392945,0.09645780232495582,0.07952627106178674,0.11576614623796479,-1.2075503280943396,0.7457450592537055,0.2480684213591512,0.35475980797003154,0.1849659105603648,0.03185908284615023,1755.4231672607996,588.0478171425722,116.92579489441991,175.03973355829206,0.3548860915369775,0.36759881366761255,0.1922479840666039,0.15504932556450668,3423886.966696672,2176555.0696990886,437360.65454545466,743713.1696068945,4706.130952380952,1658.4567485611656
2297,1901.875,847.885359782402,1236.25,791.4448812140995,338829.73214285716,589432.0987794896,0.13934351851666824,0.171852594527527,0.09187100208182683,0.08905179940331885,-0.028205143809118687,0.10946415942448029,1191.620162016202,231.83178583827805,53.85454545454545,55.14245074301714,1078.5043982262628,223.95067910674857,49.82676059210504,41.03581042459327,0.07561067055422953,0.08781808538893052,0.06874031551823981,0.10375606867820052,-1.1032316543632348,0.7658939500038012,0.30774666926523375,0.6962042253280784,0.19646322758229362,0.0540926222073235,539.8588159004146,298.7177473376121,40.61595075130555,88.69124939719406,0.38517906164406895,0.5006868523538462,0.18437184652250013,0.27362044420291304,379796.3456345636,516843.8757371909,48785.618181818165,131391.70313836454,1177.8125,396.64215342566615
2298,4876.25,1311.3294780488998,3036.875,1084.8577095637934,1631669.7023809522,1162172.548295127,0.10793468403115376,0.15467221056568134,0.09785723788577302,0.09817429380130868,-0.05366042892299209,0.072888047640536,3336.1566156615672,521.7645028010958,143.8090909090909,113.6151454938254,3112.3739652495287,463.7061050991986,136.74296278088204,100.81030694619909,0.07295115619175303,0.05203000726189878,0.0636241008493449,0.05037745673441664,-1.4565653629110744,0.4842330478021124,0.2026106073773613,0.2991052803733441,0.2044441969554724,0.03869000749423227,1279.7367405007676,359.77477189189784,78.87476444330703,101.69266233990007,0.3169532171378932,0.2798649698695816,0.1579164656760817,0.13864099767290713,1765882.4482448234,1025167.7690208094,207762.36363636368,298807.27988515166,3206.785714285714,735.565033404489
2299,5612.5,2375.1140323501663,1412.5,886.8483523128405,369500.0,500895.69055777474,0.7349288725341173,0.13161239513632936,0.09118393205452911,0.06754963184868842,-0.04239937730421466,0.0993097860552236,4978.847884788479,1870.036950583311,134.81818181818184,119.42242811516999,4903.092081419275,1828.2629795437306,132.9845852286098,117.53512207580394,0.08427127373729651,0.07077113600010523,0.0786727588869205,0.0690794856791433,-1.3245125372105024,0.4973307691272449,0.30669261633435513,0.33448804778129354,0.18139838553456597,0.049343501776404605,826.1898006035765,564.0881372651965,91.4602218308969,117.1228389237218,0.18236842932262812,0.41927108651981393,0.19939072898821572,0.18968204984287484,997634.563456347,1454136.661304154,216156.36363636368,390491.04263114225,4972.916666666667,2179.221409673866
2300,8708.125,5406.183149875705,2373.75,2495.9670804453067,2091521.2202380951,5576187.555054113,0.6968556000121989,0.18285786362512238,0.11396994009860938,0.14239471873213916,0.034967006060790784,0.1035519373090586,7588.838883888389,4430.276617893598,261.4,251.5282754052207,7423.405426797702,4384.059064959302,259.3147596385616,256.40232926588686,0.12126537858771405,0.23733948387494574,0.14142900701897776,0.3007634288219555,-1.1511271509299443,1.05173060906075,0.5314322912694315,1.0216195371847465,0.2110152633799411,0.07236032841440947,1371.2864995355249,1135.9118229658288,193.3140873196223,369.8875210785205,0.07180968290704651,0.6525878223787097,0.2656504247567357,0.3651318966419447,3157947.128712901,5661683.826213681,755315.072727273,1657478.2339042202,7681.294642857143,4926.030305702969
2301,1053.11875,329.07503747878945,100.53125000000006,52.015609436014515,1876.9810267857158,1842.9189469651812,0.7384819408352226,0.12415626147423554,0.07544898069621142,0.08015068696219348,0.017071016994957063,0.09859939376850567,985.7397849462368,306.2747998359931,11.215513833992095,7.409092016945355,984.0258203765432,306.64872837062455,11.221296926033222,7.456659171825019,0.08205076972042546,0.08158916492364703,0.06996924034821532,0.07727430996425344,-1.2928546726468366,0.47656750153002075,0.2997506648350638,0.2850293159829096,0.199360364269407,0.04044757752084741,54.60786898471355,21.78986351399292,6.178684469870617,4.599005538550512,-0.01666495383453347,0.49198838475980294,0.19138551912111468,0.17487554526529736,3451.7121505374075,2398.3765845181774,706.9684683794474,614.5789935703668,1000.0456845238095,326.2183373134635
2302,6534.375,1741.811198149788,1072.5,641.0876175167739,234464.64285714287,280851.6384011992,0.7041468394826691,0.1640776148429139,0.10039204509568903,0.09158023686610396,0.00283075676941744,0.09410248712998613,5938.377321603129,1589.420997146672,85.2173913043478,66.16358521460312,5909.337830388801,1596.1174946348865,84.82389058372465,64.62858830458089,0.10300179820382302,0.15145082326984946,0.1272986847317042,0.19103307700869054,-1.1304804562103627,0.6728650144008503,0.3885912005306896,0.47117709586785034,0.19630716502672585,0.052735003017620734,530.7561327338613,285.9978024104364,66.32672812714578,64.2249813731937,0.09917335108883424,0.5586884862210468,0.23895922992552235,0.2214728528691628,362617.302052788,347493.49123999185,82540.83003952565,93520.08795905336,5964.196428571428,1696.5402477861458
2303,5583.125,2200.535446203946,927.5,512.95873778177,162080.44642857142,195450.00876849043,0.7183757514443138,0.1473717588091659,0.09143864221798416,0.07205814187966772,-0.03549071012196361,0.09341446585558726,5011.847826086956,2052.312820015378,85.05494505494504,66.01530400956214,4984.391211345997,2059.6623819011666,84.97911760053988,65.94144046389822,0.09681454479693508,0.12471691799467846,0.09788393428748367,0.15776731628880805,-1.2286268766774724,0.554052927053253,0.3381300609700021,0.403553509561174,0.1823325163842677,0.05013445887820397,468.4972819829709,229.53181801305945,56.81834376085287,53.16967689631751,0.012341164533345432,0.49017954365877753,0.20970764857344795,0.17978123456391087,271601.8972331988,280418.2006786455,63297.24275724277,77517.39682409857,5108.794642857143,2161.2810782576835
2304,2079.25,952.7054459100497,220.25,152.6492712069075,10712.75892857143,12902.582547611371,0.7076791236570551,0.15889471377978584,0.09624206876751398,0.08953919033347812,0.049023944361400694,0.12869597581944867,1927.76185770751,896.2049522698771,31.68931068931068,15.86986833645313,1922.270718138766,897.6161330155782,31.61755457011683,16.02501047316456,0.06816777945672045,0.051557068736756244,0.05126409765763,0.051190028826862216,-0.964045610138039,0.7752078712521059,0.4456396325665138,0.4163512218240679,0.23200365549980462,0.056225315928889644,129.91744837971015,60.67524701377916,18.41408065521147,13.701141259257147,0.1595839695490034,0.7004302397728502,0.34650789569365575,0.3757248062791347,20520.012845849687,20316.28998789789,5340.5802197802195,5374.959285791868,1970.6369047619048,939.2896228820039
2305,2544.25,1113.7059755608748,280.8125,141.65414160317846,15180.127380952381,13235.837521688365,0.7550183067640062,0.13051764713539593,0.08005222218141167,0.06327859211508377,0.0042642391208583316,0.10235854389242421,2321.3171936758895,1014.8804972341594,35.03496503496504,18.80942444564071,2314.8907543688106,1015.3252926330666,35.05267999625316,18.60873243765715,0.13052819305325164,0.12806183086035916,0.14048461208813925,0.13127239670338472,-1.2785173976655593,0.6537158922557279,0.4074375981301567,0.4761961529983377,0.19895770992170347,0.05129518534419998,162.463405997498,74.33289737794182,21.632069843829477,16.642634380955396,-0.018154934485652394,0.5181124663217714,0.2546861899855923,0.24991458061276922,31859.679446640122,29493.857771595543,7967.596403596413,7989.460496436026,2387.017857142857,1083.6715520005441
2306,1521.25,789.6064420540991,481.25,389.476143899298,60735.357142857145,77094.63529603452,0.777280897899904,0.13427301470216227,0.08684507009082615,0.05783802430778037,-0.018691436895888043,0.1000714421152171,1241.2648221343875,582.8562473518974,28.731268731268727,23.286406617720655,1219.2166974337401,568.6106700060957,28.087761725538353,22.06366027100335,0.0731619884264274,0.060049117618802134,0.05909502027419871,0.06165416877177322,-1.3765821179904747,0.584396563940271,0.27430680086868153,0.3245339131043385,0.1910334382590275,0.048391638936950025,240.41676879373,144.59663351458835,18.192140954993985,19.281926972793645,0.19090064611000784,0.44623439210984833,0.20349449497578614,0.21712940756621166,78481.14624505966,79753.47212202447,10376.14385614386,14104.251455342514,1265.5654761904761,600.4109695770981
2307,3513.3125,865.8311397148984,921.5,364.38276578345466,128910.41875000001,109942.70190180029,-0.2724316416971062,0.32557806845027015,0.1074902400197245,0.11573023993775383,-0.05318814722858316,0.06752554338966765,3019.372434017595,646.1111552022953,50.991106719367586,38.46784087445733,2999.5621915483193,642.8263891782431,50.65137892599488,37.7275130628811,0.08013587666034525,0.10123801291425513,0.06925792728750892,0.12986650059889215,-0.8302898256787213,0.6239312467350517,0.289444439738692,0.389825750666046,0.17206917245736977,0.052594369201283006,354.9387193027609,113.24096508354687,27.154635326258052,33.16176399107402,0.21250832584936458,0.44832856083160527,0.21159888832030385,0.2197591146198816,138667.12336265916,85606.9522127239,19748.865019762852,27411.211396102957,3035.2723214285716,699.7214491116049
