,bin_mean.mean,bin_mean.sd,cao_e1.mean,cao_e1.sd,cao_e2.mean,cao_e2.sd,diff.mean,diff.sd,emb_dim_cao,emb_lag,embed_in_shell,fnn_prop.mean,fnn_prop.sd,force_potential.mean,force_potential.sd,frac_cp,fs_len.mean,fs_len.sd,length,moving_threshold.mean,moving_threshold.sd,peak_frac,period,pred.mean,pred.sd,step_changes.mean,step_changes.sd,step_changes_trend.mean,step_changes_trend.sd,stick_angles.mean,stick_angles.sd,trough_frac,turning_points.mean,turning_points.sd,turning_points_trend.mean,turning_points_trend.sd,walker_cross_frac,walker_path.mean,walker_path.sd
1676,0.3870967741935484,0.4951376478541908,0.9376672507372985,0.14599056593568305,1.0089072320644508,0.11645953046644432,212.45134550000003,655.4539620692444,6,1,,1.0,0.0,868.0118287996257,1004.8028608428273,0.03333333333333333,,,31,2549.591236509594,2370.023801958747,0.5,2,12979120.798464283,15411138.520661412,0.7586206896551724,0.43549417035569266,0.8275862068965517,0.3844258722192447,,,1.0,0.3870967741935484,0.49513764785419084,0.12903225806451613,0.3407771005482388,0.0,2407.9945606208553,2126.4762848334685
1677,0.45,0.5104177855340405,0.9070600257925563,0.20728285574519847,1.0151265952681099,0.1844487264853487,163.55197442105265,434.84806939354246,6,1,,1.0,0.0,1000.1540852752884,948.2791098957928,0.15789473684210525,,,20,3281.982272455077,1590.299504714694,,1,3163715.5300046755,3519385.7617992526,0.4444444444444444,0.5113099925649136,0.5555555555555556,0.5113099925649136,,,,0.25,0.4442616583193193,0.15,0.36634754853252327,0.0,3172.7984098175275,1266.5663756141507
1678,0.39285714285714285,0.49734746139343816,0.9437100753859968,0.13522878070082922,0.9963149347244429,0.08928895875450277,-15.185185185185185,40.70252027448861,3,1,,1.0,0.0,916.5033666971682,683.1522390205427,0.1111111111111111,,,28,1099.7594827586208,282.0380280981147,0.2857142857142857,7,66432.71337241182,76075.4497202661,0.038461538461538464,0.19611613513818402,0.038461538461538464,0.19611613513818402,,,1.0,0.14285714285714285,0.35634832254989923,0.03571428571428571,0.18898223650461365,0.0,1116.6647849671022,160.2041058563319
1679,0.5357142857142857,0.50787450018337,0.8636574231056293,0.2438351163043036,1.0365724884398895,0.16533912422052371,95.18518518518519,357.7389504864639,8,1,,1.0,0.0,3041.220867851779,2630.1358881323736,0.1111111111111111,,,28,4807.779827586207,1462.1634429669637,0.09090909090909091,11,3047643.7080563405,3503458.1519751414,0.2692307692307692,0.45234432086120485,0.07692307692307693,0.271746488194703,,,0.6363636363636364,0.5357142857142857,0.50787450018337,0.0,0.0,0.0,4808.18349938397,1055.390340213403
1680,0.4642857142857143,0.50787450018337,0.9386769417152517,0.15415083940208135,0.9925787918714997,0.07889436883659741,-24.814814814814813,46.4402320913145,4,1,,1.0,0.0,2041.8736482786337,1551.9570877360447,0.037037037037037035,,,28,2456.9755172413797,576.7999966972101,0.5,2,231194.07513298548,258958.47756065038,0.19230769230769232,0.40191847623425025,0.19230769230769232,0.40191847623425025,,,1.0,0.10714285714285714,0.314970394174356,0.03571428571428571,0.18898223650461365,0.0,2494.438570074801,286.9777221338369
1681,0.6428571428571429,0.4879500364742666,0.8766440121752214,0.23471908936249208,0.9943897657351768,0.18284305542049872,-295.2951851851852,1106.9341856985354,5,1,,1.0,0.0,7766.729213252684,5946.252374936538,0.1111111111111111,,,28,9040.843776871108,2905.8937249147316,1.0,2,13357440.337271117,15872288.801274216,0.34615384615384615,0.485164524037584,0.38461538461538464,0.49613893835683387,,,0.5,0.35714285714285715,0.4879500364742666,0.21428571428571427,0.4178554470186725,0.0,8944.734302440937,2325.247747851437
1682,0.6176470588235294,0.4932702180563817,0.9060138198169615,0.18190839339190862,0.9681387389492148,0.08241217913240628,30.178707193939395,34.5818033391252,6,1,,1.0,0.0,718.9284166083173,660.3805765609702,0.09090909090909091,,,34,943.322440992457,366.9643468781664,,1,308689.3126485672,365051.14070110716,0.0625,0.24593468841898236,0.21875,0.42001344064515445,,,,0.11764705882352941,0.3270349700838643,0.058823529411764705,0.23883257361061286,0.0,940.8718235675532,312.21059705857215
1683,0.6470588235294118,0.48507125007266594,0.8935441605254748,0.2236031290369234,0.9938507416065293,0.1850689032600985,51.78946839393939,174.1132593783564,7,1,,1.0,0.0,3615.8616569999162,3042.3723375237505,0.12121212121212122,,,34,4008.951735812858,1013.102645158427,0.6923076923076923,13,1425112.6641613282,1738261.515697896,0.0625,0.24593468841898236,0.03125,0.1767766952966369,,,0.6923076923076923,0.3235294117647059,0.47485807993381707,0.029411764705882353,0.17149858514250882,0.0,4015.033998270327,686.9583828995063
1684,0.5357142857142857,0.50787450018337,0.8600042279247966,0.2991007161862479,1.0034866154863813,0.15852636254371977,-0.6176296296296271,73.70549666860164,3,1,,1.0,0.0,1171.1962877086066,960.9400803499761,0.14814814814814814,,,28,1571.4983843448279,354.97369553380145,0.6,10,72234.2680559298,79603.64687734512,0.19230769230769232,0.40191847623425025,0.038461538461538464,0.19611613513818402,,,0.3,0.32142857142857145,0.4755948656056709,0.03571428571428571,0.18898223650461365,0.0,1578.0090272277082,165.43968169862126
1685,0.5,0.5091750772173156,0.8894714304209015,0.18185620437373726,0.9882459344023073,0.1566189475589082,106.70370370370371,324.64480674622445,2,1,,1.0,0.0,3417.4458541441086,2848.342717374067,0.18518518518518517,,,28,4962.502727482759,1258.7022925369083,0.5,2,1715235.5721131999,1894986.2454041191,0.23076923076923078,0.4296689244236597,0.2692307692307692,0.45234432086120485,,,1.0,0.39285714285714285,0.49734746139343816,0.17857142857142858,0.3900210277874798,0.0,5001.899881140913,817.372938668427
1686,0.5,0.5091750772173156,0.8716254690567383,0.24571965235489956,1.0157386561801436,0.14910230280852696,7.055185185185177,223.15889682828748,8,1,,1.0,0.0,1803.750293323869,1453.1213095845262,0.2222222222222222,,,28,2410.5111978620694,543.611288217004,1.0,2,168053.2293364683,162074.36988925375,0.07692307692307693,0.271746488194703,0.15384615384615385,0.36794648440311994,,,0.5,0.5357142857142857,0.50787450018337,0.25,0.44095855184409843,0.0,2394.4743580134896,231.38499018541742
1687,0.4642857142857143,0.50787450018337,0.9057620431002796,0.2057056762766914,1.0234583514107185,0.15422924270052382,129.71137037037036,258.00378914095086,5,1,,1.0,0.0,1739.1276977962318,1592.9780149062574,0.1111111111111111,,,28,3236.6042705172426,1442.5955741175835,1.0,5,4277212.473446704,4870147.953192579,0.38461538461538464,0.49613893835683387,0.15384615384615385,0.36794648440311994,,,0.6,0.35714285714285715,0.4879500364742666,0.0,0.0,0.0,3217.475745865077,1240.8450804998663
1688,0.5714285714285714,0.5039526306789698,0.8932084095467274,0.2424983818294496,0.9915416311071428,0.21581184691890243,-31.681481481481484,71.03133673049379,5,1,,1.0,0.0,2559.196805837465,1969.1561838382447,0.037037037037037035,,,28,3097.73135862069,745.9659564563038,0.5,10,389652.78176494327,448201.98227478104,0.4230769230769231,0.5038314736557788,0.6153846153846154,0.4961389383568338,,,0.7,0.21428571428571427,0.4178554470186725,0.0,0.0,0.0,3121.487744430134,373.57220452981613
1689,0.39285714285714285,0.49734746139343805,0.8588448660090634,0.24814145732256776,1.0286863350774111,0.25135658786158743,30.767148148148138,420.94307656587796,4,1,,1.0,0.0,1559.4569117760586,1242.7679193345796,0.25925925925925924,,,28,2160.6430102877584,706.5748226769925,0.5,2,824765.375946685,964343.0153942823,0.11538461538461539,0.32581259360842113,0.15384615384615385,0.36794648440311994,,,0.5,0.35714285714285715,0.4879500364742666,0.25,0.44095855184409843,0.0,2038.022951993984,544.2685471699857
1690,0.42857142857142855,0.5039526306789697,0.8887558506588279,0.2508654358187176,0.9735351432521866,0.17782720952948752,50.80881481481479,443.55358028237185,3,1,,1.0,0.0,1769.365201387251,1443.0875717179379,0.25925925925925924,,,28,2548.5207048361726,810.369845768985,1.0,2,1164107.033240466,1215027.5163584736,0.15384615384615385,0.36794648440311994,0.15384615384615385,0.36794648440311994,,,0.5,0.35714285714285715,0.4879500364742666,0.32142857142857145,0.4755948656056709,0.0,2472.0981432641634,617.8709734817503
1691,0.4166666666666667,0.5036101551853348,0.9044040306564163,0.2243893068713256,1.0213900826997258,0.14928927027592526,174.73716617391304,228.17115026530936,3,1,,1.0,0.0,1580.0197344722094,1403.1346437275301,0.13043478260869565,,,24,3400.1992997790007,1340.4417847539899,0.8333333333333334,12,2671284.63762803,3081827.37675955,0.45454545454545453,0.5096471914376255,0.045454545454545456,0.2132007163556105,,,0.16666666666666666,0.3333333333333333,0.48154341234307685,0.0,0.0,0.0,3453.8640693073667,1123.53043243399
1692,0.375,0.49453535504684026,0.8913947912358338,0.3104905375574738,1.0153492710490566,0.11315100239170264,60.41286960869565,225.07428545121925,6,1,,1.0,0.0,391.2335331434501,362.4645164841356,0.13043478260869565,,,24,995.9628734681601,575.043705487494,1.0,2,512552.88782186643,613265.0589217098,0.45454545454545453,0.5096471914376255,0.5909090909090909,0.5032362797401965,,,0.5,0.4166666666666667,0.5036101551853348,0.20833333333333334,0.4148511169990534,0.0,980.6668014180183,486.7277061614832
1693,0.45454545454545453,0.5096471914376255,0.8845460023312125,0.2215575526298836,1.0384616056624187,0.252523640793176,79.5826000952381,226.4332004479352,5,1,,1.0,0.0,773.6098938637729,681.0357470451017,0.14285714285714285,,,22,1786.4615106173048,630.4178728213305,0.7142857142857143,7,434571.90838867775,465683.7869909655,0.4,0.5026246899500346,0.1,0.30779350562554625,,,0.14285714285714285,0.45454545454545453,0.5096471914376255,0.0,0.0,0.0,1798.2334695905256,473.94912202686464
1694,0.5,0.5091750772173156,0.9270658548704903,0.16960315200247628,0.9929938332899636,0.10821209950165919,287.03062962962963,231.85948051951766,4,1,,1.0,0.0,2912.500755614913,2741.5822582200253,0.037037037037037035,,,28,5691.011604827587,2756.467905466441,0.5,6,17114304.444109168,19225126.006926943,0.46153846153846156,0.508391127441794,0.3076923076923077,0.4706787243316416,,,1.0,0.14285714285714285,0.3563483225498992,0.0,0.0,0.0,5707.621019080683,2493.131965792505
1695,0.4411764705882353,0.5039947372613783,0.9425619789851543,0.13657305374169115,1.0178852375687961,0.05859895502169737,60.46176061212122,72.61034487565242,6,1,,1.0,0.0,493.51633881094546,509.5751793955792,0.030303030303030304,,,34,945.7787444675146,661.8103160958707,0.2,5,1296531.041815988,1509961.8353711662,0.65625,0.48255870443481425,0.65625,0.48255870443481425,,,0.8,0.29411764705882354,0.46249729006288026,0.0,0.0,0.0,931.3707389833393,632.9583570592584
1696,0.5,0.5091750772173156,0.8914004613620813,0.2545668296583221,1.0023931430274042,0.10570397578582388,323.35840437037035,440.0398760817591,2,1,,1.0,0.0,4347.882178742238,3815.879294018767,0.037037037037037035,,,28,7624.083374088277,3035.713886933472,0.7777777777777778,9,18422146.955006395,21130875.55197659,0.5,0.5099019513592785,0.6538461538461539,0.485164524037584,,,0.3333333333333333,0.21428571428571427,0.41785544701867255,0.0,0.0,0.0,7628.09141684505,2637.3636460919283
1697,0.5,0.5091750772173156,0.8535013710658234,0.31053354987131515,0.9898866814433932,0.10762839843491477,94.10607407407407,67.64976058512754,1,1,,1.0,0.0,1086.9142463920175,994.8584621447956,0.037037037037037035,,,28,2000.0844482758623,865.3007534064975,0.6,10,1573448.7746682004,1763035.263630338,0.19230769230769232,0.40191847623425025,0.07692307692307693,0.271746488194703,,,0.2,0.14285714285714285,0.35634832254989923,0.0,0.0,0.0,2008.5826290291861,765.0710042109399
1698,0.39285714285714285,0.49734746139343805,,,,,157.6888888888889,1251.7125786246536,4,2,,,,3971.240831968555,3495.1037162703424,0.1111111111111111,,,28,7267.630745172413,3239.97756172329,,1,18470798.24362032,21180959.718708694,0.38461538461538464,0.4961389383568338,0.6153846153846154,0.4961389383568338,,,,0.6071428571428571,0.49734746139343805,0.10714285714285714,0.314970394174356,0.0,7037.188892066789,2642.137664950729
1699,0.21428571428571427,0.41785544701867244,0.9853908257440743,0.08753118890158706,1.0506854414399807,0.018683098204000957,269.18333333333334,695.7858959478842,3,1,,1.0,0.0,297.54146159987937,304.87578412475693,0.037037037037037035,,,28,1442.8162931034483,2378.8295397621623,0.5,2,8886899.319082027,13559235.54234012,0.6538461538461539,0.485164524037584,0.6153846153846154,0.4961389383568338,,,1.0,0.03571428571428571,0.18898223650461363,0.0,0.0,0.0,1392.9018214022765,2210.670836182361
1700,0.5,0.5107539184552492,0.9190912164999665,0.18483298991483987,1.010637293165735,0.12036646448166395,94.72782869565216,136.1666688304064,4,1,,1.0,0.0,541.1994301137346,537.5204119616947,0.13043478260869565,,,24,1445.1035438104798,791.7825619349023,1.0,10,1225227.6550578603,1400126.6214171606,0.5,0.511766315719159,0.045454545454545456,0.2132007163556105,,,0.4,0.2916666666666667,0.4643056214875365,0.0,0.0,0.0,1446.9134957056965,728.5945288969795
1701,0.4642857142857143,0.50787450018337,0.89049577316497,0.22085197168079115,1.002679796448297,0.1819018184079848,81.48148148148148,316.1876719207184,12,1,,1.0,0.0,3066.044810044728,2540.7200711190835,0.1111111111111111,,,28,4656.204758620691,1340.6035226028841,0.75,4,2437515.3204663033,2748800.9148454615,0.23076923076923078,0.4296689244236597,0.3076923076923077,0.47067872433164165,,,0.5,0.25,0.44095855184409843,0.10714285714285714,0.314970394174356,0.0,4661.661368931892,926.6598198674359
1702,0.2857142857142857,0.4600437062282362,0.8933385103412076,0.2854394414198212,1.0457127229058545,0.09497086093598471,166.6411111111111,571.5780301756597,3,1,,1.0,0.0,543.1008420897953,573.7817955481727,0.1111111111111111,,,28,2117.6689109566555,2206.434663805271,0.75,4,9695418.794412967,12599165.246658182,0.5384615384615384,0.508391127441794,0.6153846153846154,0.4961389383568338,,,0.25,0.42857142857142855,0.5039526306789697,0.03571428571428571,0.18898223650461365,0.0,1900.0375961465936,2021.3931465803776
1703,0.42857142857142855,0.5039526306789697,0.9845036878938629,0.03111772344342165,1.0142970640563116,0.03414202275127882,87.05065555555557,35.12820772273749,2,1,,1.0,0.0,590.0321562807707,592.3585018261206,0.037037037037037035,,,28,1307.1400472068967,773.1975088849271,0.08333333333333333,12,1445991.271299172,1626553.3473659717,0.4230769230769231,0.5038314736557788,0.07692307692307693,0.271746488194703,,,0.5,0.0,0.0,0.0,0.0,0.0,1321.2495691493934,730.5487444788179
1704,0.4642857142857143,0.50787450018337,0.9105258789078046,0.195962365883536,0.9991341924996042,0.07973921327320901,252.97083314814813,237.7844750616135,2,1,,1.0,0.0,3649.3879678011876,3165.502005198471,0.037037037037037035,,,28,6294.580903264656,2568.928061513794,0.2222222222222222,9,12622324.361937094,14494655.255600842,0.6923076923076923,0.4706787243316416,0.7307692307692307,0.4523443208612048,,,0.3333333333333333,0.2857142857142857,0.46004370622823615,0.0,0.0,0.0,6367.722486878041,2191.6708860034487
1705,0.4642857142857143,0.50787450018337,0.9452652783089337,0.1638342077481896,1.0144090184892627,0.09684165574123753,121.57942944444446,103.4515000528368,5,1,,1.0,0.0,614.6351435360311,642.5718130814432,0.037037037037037035,,,28,1537.3141051593102,1077.9103037224327,,1,2761380.105111815,3165363.012957624,0.6538461538461539,0.485164524037584,0.6538461538461539,0.485164524037584,,,,0.0,0.0,0.03571428571428571,0.18898223650461363,0.0,1546.9345822049297,1019.9983492190644
1706,0.35714285714285715,0.4879500364742666,,,,,635.7003703703704,712.3445834786673,3,2,,,,1488.6245520498,1723.1137384891822,0.037037037037037035,,,28,5503.534417241379,5637.330045822112,0.6666666666666666,3,57794488.12630608,72377374.24396555,0.8846153846153846,0.32581259360842113,0.8461538461538461,0.36794648440311994,,,1.0,0.0,0.0,0.0,0.0,0.0,5346.773306691063,5330.523972077552
1707,0.46153846153846156,0.508391127441794,0.9541604762303713,0.10596413666254219,1.0115903302279015,0.039377197197917574,81.896108,40.800318927114155,5,1,,1.0,0.0,1710.3733981230905,1443.9456805879504,0.04,,,26,2962.0826393403704,876.1883989246608,0.6,5,927731.4413117913,1053552.478865159,0.5833333333333334,0.5036101551853349,0.625,0.49453535504684026,,,1.0,0.0,0.0,0.0,0.0,0.0,2985.2377625537974,616.3506557932222
1708,0.5357142857142857,0.50787450018337,0.8923070448008779,0.2440709271484856,0.9820663029872263,0.13567470133769777,189.60148148148147,509.5384347751458,5,1,,1.0,0.0,3852.5293877159675,3436.552766187168,0.037037037037037035,,,28,6681.203597689657,2453.929239024895,0.5,10,12663944.152351296,14011154.511688616,0.23076923076923078,0.4296689244236597,0.07692307692307693,0.271746488194703,,,0.8,0.39285714285714285,0.49734746139343816,0.0,0.0,0.0,6645.8190122479255,2103.187683021493
1709,0.32142857142857145,0.47559486560567094,,,,,441.79439585185185,528.0233501983276,2,2,,,,3371.400962261301,3066.647286160429,0.037037037037037035,,,28,6990.232943756552,4203.469150769979,,1,31077529.768179916,38507787.11576422,0.5769230769230769,0.5038314736557788,0.6153846153846154,0.4961389383568338,,,,0.14285714285714285,0.3563483225498992,0.0,0.0,0.0,6948.8472301372185,3809.619317689101
1710,0.5357142857142857,0.50787450018337,0.8866098590378371,0.21752542360054802,1.0061822540348664,0.1507385764314344,3.4577777777777743,9.070604819683894,4,1,,1.0,0.0,999.4953712673488,795.846268989215,0.1111111111111111,,,28,1352.9073379310348,271.6386389622347,0.14285714285714285,14,1776.190051775259,1992.8901675335183,0.11538461538461539,0.32581259360842113,0.07692307692307693,0.271746488194703,,,0.07142857142857142,0.35714285714285715,0.4879500364742666,0.0,0.0,0.0,1343.3899724623845,25.663418015405245
1711,0.35714285714285715,0.4879500364742666,0.9219892841818486,0.2639073283038546,1.0145334154155334,0.05476891049729547,54.55555555555556,74.36362496509108,5,1,,0.9882478632478633,0.0327139473658199,880.4840175740438,752.9784788999652,0.037037037037037035,,,28,1514.5084137931037,633.5853175842967,0.2222222222222222,9,768544.7300501077,915481.64188928,0.7307692307692307,0.4523443208612048,0.7692307692307693,0.42966892442365967,,,1.0,0.10714285714285714,0.314970394174356,0.0,0.0,0.0,1531.0151745072405,542.2061906800683
1712,0.4411764705882353,0.5039947372613783,0.942620329285225,0.1270788134344414,1.011099842395426,0.08051367566575385,97.58105237272727,97.22876497011889,6,1,,1.0,0.0,952.8741987353992,920.5822472286854,0.09090909090909091,,,34,1593.2823861818,999.3707658993919,0.5,2,2683267.6105063073,3155123.3553797673,0.5,0.508000508000762,0.4375,0.5040161287741853,,,1.0,0.11764705882352941,0.3270349700838643,0.0,0.0,0.0,1586.2729907301796,925.8177114580137
1713,0.42857142857142855,0.5039526306789697,0.906159717647373,0.23279180478991815,1.0352228064934275,0.2178974945829096,1.2222222222222223,46.353270014375944,10,1,,1.0,0.0,830.79216275613,645.0526418283305,0.14814814814814814,,,28,1100.6239196551726,244.78840466699017,0.6666666666666666,3,21593.05950936778,23708.970421905808,0.15384615384615385,0.36794648440311994,0.19230769230769232,0.40191847623425025,,,0.6666666666666666,0.32142857142857145,0.4755948656056709,0.17857142857142858,0.3900210277874798,0.0,1109.9029390304133,90.1207584572102
