,local_extrema.mean,local_extrema.sd,local_range.mean,local_range.sd,lumpiness.mean,lumpiness.sd,moving_acf.mean,moving_acf.sd,moving_acf_shift.mean,moving_acf_shift.sd,moving_approx_ent.mean,moving_approx_ent.sd,moving_avg.mean,moving_avg.sd,moving_avg_shift.mean,moving_avg_shift.sd,moving_gmean.mean,moving_gmean.sd,moving_gmean_shift.mean,moving_gmean_shift.sd,moving_kldiv.mean,moving_kldiv.sd,moving_kldiv_shift.mean,moving_kldiv_shift.sd,moving_kurtosis.mean,moving_kurtosis.sd,moving_kurtosis_shift.mean,moving_kurtosis_shift.sd,moving_lilliefors.mean,moving_lilliefors.sd,moving_sd.mean,moving_sd.sd,moving_sd_shift.mean,moving_sd_shift.sd,moving_skewness.mean,moving_skewness.sd,moving_skewness_shift.mean,moving_skewness_shift.sd,moving_var.mean,moving_var.sd,moving_var_shift.mean,moving_var_shift.sd,stability.mean,stability.sd
1561,,,,,,,,,,,,,8299.446666666667,628.0916059969351,478.8714285714285,363.8695083692489,8299.446666666667,628.0916059969342,478.8714285714287,363.8695083692493,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
1562,,,,,,,,,,,,,8363.746666666662,829.5473635549404,540.0071428571433,353.21672898853797,8363.746666666668,829.5473635549398,540.007142857144,353.21672898853717,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
1563,,,,,,,,,,,,,8978.526666666667,548.2732223818266,436.0928571428568,269.93267384033584,8978.526666666668,548.273222381826,436.0928571428572,269.9326738403341,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
1564,,,,,,,,,,,,,5102.493333333332,1211.306105270945,406.95000000000016,387.1059142484831,5102.493333333334,1211.3061052709459,406.94999999999885,387.1059142484842,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
1565,,,,,,,,,,,,,4330.606666666668,667.9910269571286,246.25714285714292,159.39500867721313,4330.6066666666675,667.9910269571276,246.25714285714216,159.395008677213,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
1566,,,,,,,,,,,,,9027.173333333334,703.5522728743526,266.292857142857,248.80997526467632,9027.173333333336,703.5522728743525,266.2928571428564,248.80997526467428,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
1567,,,,,,,,,,,,,1387.561999999999,180.17514265688447,78.49571428571436,55.078317626153684,1387.5620000000001,180.1751426568842,78.49571428571439,55.07831762615354,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
1568,,,,,,,,,,,,,7427.386666666668,860.926444399675,461.30714285714294,327.9756404281968,7427.386666666668,860.9264443996736,461.30714285714214,327.9756404281965,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
1569,,,,,,,,,,,,,1548.4873333333335,237.53005844273596,109.0164285714286,70.85866763192365,1548.4873333333333,237.53005844273605,109.01642857142873,70.85866763192381,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
1570,,,,,,,-0.05438260764064828,0.08406932785420795,0.051812214579643585,0.07889628603156187,-0.6931471805599451,2.2627440604109067e-16,3009.15925925926,1556.2610723824932,197.12051282051291,99.06049109370754,3004.4719285954966,1554.268419296246,196.82358944134404,99.00563811725381,0.15403270679109896,0.20009435564215725,0.17328679513998635,0.16337635724475777,-2.3333333333333335,1.3407806083705484e-15,1.588472942925224e-15,1.5646723230598041e-15,,,201.51968726653774,105.29970579522984,43.06382697951118,27.741386183636017,0.010484084269015283,0.21142456827986222,0.30386559908526367,0.20873186924979853,51287.54469135915,48837.86462005797,19134.575897436007,18656.497400270713,,
1571,,,,,,,-0.30089306940327504,0.2625749457617176,0.3044596244201949,0.22299757453725033,-0.6931471805599451,2.2627440604109067e-16,9503.456790123457,4532.575113956677,1100.0,1090.3438805155822,9329.249944002024,4519.38375764062,1106.1719086688709,1227.9942994235764,0.2599301927099795,0.22897682944702774,0.3960841031771115,0.11274039734542005,-2.3333333333333335,8.029583339115065e-16,6.832141690000964e-16,8.258700109434327e-16,,,1597.8252722367802,1558.843696838595,985.9594259793741,1358.5234626200254,0.02143509736131874,0.29116138158332777,0.34484574892712927,0.2513962896794544,4893039.506172942,9772777.591179982,4669460.256410254,9566315.733015252,,
1572,,,,,,,-0.2405830342940224,0.28140512946106006,0.18721254535020102,0.20328107357555017,-0.6931471805599451,2.2627440604109067e-16,2031.740740740741,296.48400215317446,62.11538461538463,53.89685146917769,2029.9360950443147,296.04112498285394,61.766524626187156,52.22605273622738,0.18904014015271275,0.2268092676997003,0.36967849629863836,0.16155086579010358,-2.3333333333333335,2.7250526216009016e-15,2.9207405724754117e-15,3.128035469284959e-15,,,85.49714394418888,65.88551731527518,33.30881836768836,45.50429497341457,-0.0038359024585781745,0.2916537404580467,0.35595708402001264,0.26618208654135184,11489.888888888798,24025.403631711804,8217.179487179481,20382.018939410726,,
1573,,,,,,,-0.3212403489984506,0.3335262386323104,0.37633162212197924,0.31715750260048203,-0.6931471805599451,2.2627440604109067e-16,1254.037037037037,157.61695788558228,38.11538461538461,33.160611481788976,1252.7217634587057,158.19220712050077,38.013492487033844,33.21110492078859,0.09241962407465934,0.20665656188591444,0.23104906018664848,0.266792474189543,-2.3333333333333335,2.24254058397701e-15,2.049642507000289e-15,2.4261318977150907e-15,,,57.63093833905922,37.95014790669533,26.048685904595686,28.4910643754706,0.03357796050488599,0.25650551178630915,0.2368420015715504,0.20545270346095856,4708.197530864199,6311.941107193367,3748.5641025641025,5726.735103796912,,
1574,,,,,,,,,,,,,9675.900000000003,2635.661091913861,1164.7857142857144,1309.9011688245462,9675.9,2635.661091913864,1164.7857142857158,1309.9011688245475,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
1575,,,,,,,,,,,,,8570.186666666668,1990.2186487442837,926.1785714285714,564.3094066454777,8570.186666666666,1990.2186487442862,926.1785714285735,564.3094066454776,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
1576,,,,,,,,,,,,,6785.286666666666,1129.2425867852855,407.43571428571397,264.8547863587568,6785.286666666666,1129.2425867852849,407.4357142857136,264.8547863587567,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
1577,,,,,,,,,,,,,6640.14666666667,994.1304045436377,408.8357142857146,466.75214903241044,6640.146666666667,994.1304045436377,408.83571428571435,466.7521490324108,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
1578,,,,,,,,,,,,,8146.833333333333,1064.812328646741,416.30000000000024,271.52878867059934,8146.833333333334,1064.8123286467405,416.2999999999997,271.52878867060286,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
1579,,,,,,,,,,,,,4332.326666666665,1074.8394089129679,331.67142857142824,181.73169330540082,4332.326666666666,1074.8394089129695,331.671428571429,181.73169330540154,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
1580,,,,,,,-0.3708247270154815,0.32483378512833644,0.4010307143073063,0.29331907033168586,-0.6931471805599451,2.2627440604109067e-16,3371.01111111111,1524.4515347197496,254.14743589743583,243.63221848115907,3348.3376687211676,1522.959997695301,257.83446733239356,249.8084281657276,0.15403270679109865,0.23862644326927013,0.2772588722239779,0.2531015643091919,-2.3333333333333335,1.5084960402739377e-15,1.4518301091252047e-15,1.3560811676615699e-15,,,401.90147767253137,268.1478548759243,197.5833075105863,204.79803951936248,-0.06213470816261868,0.3033163777479447,0.3425540917729101,0.25972948147659236,230764.98567901438,292537.30147033266,206380.7917948717,263236.1618209321,,
1581,,,,,,,-0.03154463554476636,0.041463710726053926,0.034190119989273904,0.039727207370898056,-0.6931471805599451,2.2627440604109067e-16,6708.044444444445,4762.751224519989,547.3628205128203,357.6393561896207,6689.785527464256,4757.4321690364095,546.8710509699284,359.72310372194244,1.8503717077095885e-17,6.409875621278765e-17,8.635067969307222e-17,4.273250414187994e-17,-2.3333333333333335,1.1388895350329745e-15,1.041901607725147e-15,1.2367214447915723e-15,,,551.6304657475171,375.15263355260555,124.27514385790211,135.2247282027649,0.012692743577546453,0.18560023883542032,0.2667134179735208,0.18703267118817532,439823.0951851871,488754.2010734807,166366.72461538512,218442.96436067024,,
1582,4255.25,2083.959580542131,251.5625,111.27501591402567,26257.416666666668,20780.308450995584,0.48121123466912497,0.06359768209685948,0.054298324404097736,0.05703501928422593,-0.2876820724517807,1.1255371690773765e-16,3745.7621621621615,1760.531082017796,172.30555555555554,60.675991695677844,3736.5233035871092,1760.0985303168834,172.1291270095404,60.725618017353774,-1.1102230246251572e-17,7.364386412590293e-17,8.141635513917812e-17,2.56395024851142e-17,-1.866795588052067,0.12765387288463773,0.1116818955159686,0.10818372345740106,0.1732505477665508,0.031231418236240833,277.5569015225648,107.6393744350988,35.5457734998693,24.408654140958934,0.0442432879235506,0.22983680088521097,0.19055413669388901,0.17272942963106125,88310.92702702447,73366.70924311926,21394.786111111003,20938.560230570518,4130.895833333334,2087.671760842331
1583,2076.75,1184.8295236024464,169.6875,110.0592075506028,13671.15625,13344.559703055127,0.2932091029379258,0.28909651254714286,0.23962987704371652,0.20158600083025083,-0.2876820724517807,1.1255371690773765e-16,1815.6324324324323,1103.029331244453,99.70555555555553,67.12132275405462,1805.259950822077,1103.5122866546342,100.46924983489113,68.68905879340718,0.20794415416798134,0.26545516013318365,0.46209812037329084,0.1600754845137212,-1.7376451579094923,0.3301357372831935,0.3553714624745931,0.3009021875709338,0.24279814573600372,0.06506495394373335,182.92877717881976,109.1744668657153,50.48844033473361,41.97860987784842,-0.15873148418996091,0.41945869034847466,0.33347596377004574,0.24260866288741592,45059.8648648646,45816.57762905257,20159.69722222222,20881.12803658552,1996.1354166666665,1194.4797228155833
1584,1422.375,964.2101344278296,201.375,244.55643520463738,45190.760416666664,119813.49689164234,0.24569142026860546,0.3219822164360517,0.298339568356318,0.22991196267826453,-0.2876820724517807,1.1255371690773765e-16,1145.8432432432433,679.5522335170991,80.0,84.05599494214728,1134.3610108568469,669.7053600312096,79.52451991119375,83.54421014257436,0.242601513195981,0.23675483442538237,0.323468684261308,0.21175996151074497,-1.7613674950478082,0.32176123044272936,0.38206263870051116,0.298807901170758,0.2292171117157793,0.05836722325105165,159.17490970633145,155.87996454174686,40.93229999061408,46.53658203370639,0.029599859619172945,0.4487643898020615,0.42798353879704887,0.2729289998756998,48978.497297297305,93663.81736778212,18727.87777777779,38199.47182162983,1320.8229166666667,878.9183050325532
1585,2648.1875,1590.8206359716778,172.6875,73.6049986980051,12341.322916666666,10353.5061714608,0.490983080688491,0.03443818486028758,0.03872492230296314,0.030553098597196307,-0.2876820724517807,1.1255371690773765e-16,2259.367567567567,1350.6146942234311,127.00555555555555,53.67875847214718,2251.0761608249354,1349.7834441379982,126.93586896498034,53.92835471762179,7.77156117237572e-17,1.7530746161882886e-16,1.628327102783657e-16,1.7947651739580488e-16,-1.8844448868796033,0.07825224826018533,0.08243956187535667,0.07177199325664753,0.1597330166371312,0.023021320154201295,202.95202056171183,92.17692256786749,24.103523858638912,20.646315981831243,0.040323263631448385,0.1817007735530456,0.1148086827630701,0.09088071366163468,49456.47027027004,44647.8007570102,11434.647222222213,13826.27956493377,2562.302083333333,1585.5678866047988
1586,9375.224999999999,1029.636126341081,322.88124999999997,287.5262961162566,49719.92593749998,69130.01064099593,0.24061309553551274,0.3183545494441689,0.27201537863884934,0.19641149403098448,-0.26894836486907947,0.07944972036289452,9056.867567567568,1027.5084564058757,121.24055555555543,67.19098230074992,9052.453105518163,1029.9749597617513,121.58919506120122,67.15709156389006,0.16479184330021557,0.12469950509397584,0.16218604324326727,0.0722545185011619,-1.7349912573243054,0.32702690779092447,0.3177120848465951,0.3082993013664596,0.2298722082995964,0.06914394683659712,277.83415002949164,130.86772635665383,69.24631880212888,54.736482922146514,0.0755367969604825,0.4317896121494343,0.3424944769656113,0.29484989539289,93855.30208107927,74316.02486504658,40681.13369444446,37284.881651904856,9213.861458333333,1132.6908927779791
1587,5062.58125,3106.118952051204,347.975,185.85378661732997,65131.87083333334,83268.1006564236,0.47489753884918373,0.06726025662997741,0.06876911236904208,0.06076181614086831,-0.2876820724517807,1.1255371690773765e-16,4247.9648648648645,2544.067492380417,237.57611111111106,149.93440995082338,4233.439807497953,2535.029609901716,237.46720141551864,150.0994715024142,0.04620981203733024,0.08003774225686391,0.06931471805599544,0.09802581434685592,-1.864670192795356,0.13296734794762272,0.1400440974322761,0.11921821441459446,0.17868109676627045,0.03174289042726056,384.44772168657624,252.42571369998205,51.196043295678436,67.60201967328292,0.040563579921486626,0.23933131286442816,0.18704764228402998,0.13010604071691884,209796.66351351357,251793.39876793913,55868.296000000104,95509.71296689453,4889.3,3043.6344350256772
1588,7658.925,1424.458802259066,295.45000000000005,340.18962751187274,54248.39083333335,116943.73829076115,0.34415082711554573,0.23699752135047325,0.23232989489074868,0.19056121916952956,-0.26894836486907947,0.07944972036289454,7386.923783783784,1246.421055759586,152.44222222222237,146.79304668450948,7378.785069600612,1250.796095141483,151.92568970076104,146.42359326691255,0.19944920232821584,0.13392750603457382,0.1150728289807182,0.14045723358795198,-1.7474485077234245,0.2864696289449868,0.2970184997424813,0.2356959051686952,0.23424915075856212,0.057600379225512,282.50856439970846,242.66413440243193,69.60796600994998,73.01463165411295,0.15979907415380418,0.4342390003240464,0.39233712834752654,0.24474082061870897,137105.46075675538,204003.50854556594,55013.58499999993,84712.04821878044,7507.622916666666,1467.729871098183
1589,9758.0625,1888.1016236332903,296.01249999999993,303.4988541988257,47216.434375,83215.60294045699,0.40236431890545415,0.22044159044623565,0.1302254722933372,0.1612994618457037,-0.27831521866043,0.056976347268809326,9622.72108108108,1858.3300274825356,197.3394444444444,148.47779928219072,9614.656254939617,1865.4743884495279,197.4026687914553,148.8312748284196,0.08109302162163293,0.14045723358794948,0.2432790648648983,2.1677797545656835e-16,-1.7789462273977807,0.26647564110912486,0.2636949918161713,0.26594793424861785,0.2124705011881572,0.06536842293079612,316.3396706871978,251.14973520301498,72.85052214415532,65.34791476580065,-0.0644934290690224,0.3986878588070539,0.35330215633987,0.2895631337696226,161442.21486485237,228470.17301689452,62112.32280555569,83896.31185667193,9609.8625,1966.9157479979212
1590,9283.381249999999,1440.5540199144448,290.67499999999984,276.03597953890016,44651.26770833332,71492.84307275867,0.26126740468697884,0.2909457541426747,0.2719297835397244,0.21118244419011187,-0.2221140959123265,0.1376109523156729,9113.69513513514,1395.020136265706,148.3694444444444,141.09311604032382,9107.513362978993,1399.3003779536866,148.37501599342212,141.3645498822745,0.2514352408702068,0.29820955701788143,0.34191291827693554,0.28700152744326646,-1.7456701899173743,0.2991082025360471,0.3174880114311581,0.28400421632274564,0.24536745936769525,0.06141186504302226,279.1296254065494,222.753339677883,77.96241854762255,72.623953595232,0.027291951328762512,0.42842353130965405,0.39242793593688463,0.2544072440083681,126191.34270271986,194743.43248373215,60217.21786111094,84183.35413877422,9144.635416666668,1481.3319453798254
1591,9233.14375,1628.9901640663766,278.05,271.7317500771668,39968.18218749999,63582.223777996136,0.2665289844195837,0.30708419413916294,0.21974573891851903,0.15977710743989706,-0.2221140959123265,0.13761095231567294,9043.912972972978,1586.407956788028,148.43444444444447,122.75726530595607,9038.471431076869,1590.5168085794126,148.5789137171134,122.816324025749,0.1965046264368014,0.1553799497676066,0.18535547799232527,0.19579324590645597,-1.753668966465933,0.319244187308108,0.30382810359166823,0.217862930200203,0.2503191722744307,0.0510836892322791,257.4823795809469,204.63698424810278,71.24652844113103,71.10868217701135,-0.04764790803897321,0.45552924161669406,0.3663282204872441,0.34985645177063707,107041.67935136132,156706.19461717512,50246.733277777785,69511.46896390563,9093.998958333334,1690.1380999620374
1592,8753.425000000001,1993.7448009545587,695.0125000000002,439.70779065950893,240678.17125000007,243327.6645014081,0.015642178102979392,0.3948904591591823,0.3427525050546105,0.1928328500212172,-0.2502146572863783,0.10910139875219371,8305.43945945946,1612.17001221257,258.62666666666667,183.26652977874303,8279.581029598714,1628.2971674617934,260.7062735815107,185.43803132055857,0.21501113630736696,0.21411628429926097,0.20794415416798367,0.1413784711174297,-1.7617860510963679,0.3065624210003911,0.3586460550904971,0.21827262522639668,0.24896087570798225,0.05974394183134684,611.3272467428342,321.9237500913492,172.26357280097326,166.23295248061677,0.09453897496564377,0.39325609370569026,0.34953247034147183,0.23890310854027938,474554.96021621703,512456.058677338,234807.15524999978,307493.98376365885,8401.839583333334,1936.6266792188
1593,1068.455625,133.4533720302713,33.115000000000016,23.27842434530308,449.4960093750001,510.75070205219345,0.43967916332151724,0.12547612748854,0.14921036973467244,0.09271868021822703,-0.2876820724517807,1.1255371690773765e-16,1066.5806486486485,129.8288000193195,20.016999999999996,7.7806898482258875,1066.07004354455,130.12759486118318,20.031919649309984,7.779274580814772,0.0,,,,-1.854004871283981,0.2054750900118703,0.2921530046990744,0.19466229252088232,0.2065883886831581,0.03690866604102622,33.24230630269531,12.854397088242447,6.372220800961861,4.094001375407622,-0.013719409313852095,0.2963871320876139,0.26860787574871303,0.19772033665174443,1265.8206278378861,993.9094686583762,437.38905472222115,370.3171508546556,1051.8165625000001,139.94344441458506
1594,6571.0,2541.8036163323086,318.5000000000001,201.65055913634356,40982.56177083335,38038.48373223091,0.4717674992520218,0.06851567004000894,0.0743882328701708,0.05285108282510019,-0.2876820724517807,1.1255371690773765e-16,6025.412432432433,2318.07993366805,200.20499999999996,61.80381742717386,6016.368895163661,2322.2589709876643,200.10662854157604,62.393617904851595,-1.3322676295502009e-16,1.332267629550197e-16,1.332267629550197e-16,1.6734266864842073e-30,-1.8453050931750148,0.14756244593273524,0.15390850780384088,0.11907313017623665,0.1763093121030963,0.03309637044718536,317.0007970135224,111.22003586898587,50.436561508319905,28.678107549456033,0.0321371814166745,0.26254674863928357,0.20045058202906735,0.17764725132681627,112525.08016215835,73113.78204862766,32604.713027777623,21244.202264662883,6408.069791666667,2578.3430871266974
1595,8317.25,2152.7473643385715,326.5625000000002,257.57384410430075,46471.99541666671,56517.60103428039,0.2810092430575126,0.33523063011488907,0.25862013241793125,0.22381293385211307,-0.26894836486907947,0.07944972036289454,7864.413513513517,2008.2875680763686,166.113888888889,102.73545742836733,7857.942065485052,2010.579800902306,166.4721586288041,103.23217175104539,0.16173434213065283,0.1362993636748542,0.11090354888959193,0.11598570769585982,-1.7854463971459813,0.297364222754701,0.2888765392590297,0.3004032673649935,0.2259165560587753,0.06061541456552203,297.8513711088179,166.61048861189195,81.55689167525274,53.53453388737965,-0.0569643480847624,0.4063236851343618,0.34783700593267575,0.29317824917920576,115724.24945945044,116142.31750145924,51267.9418888891,45720.61519177849,8155.258333333333,2194.2933668866985
